Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\service\ProjectTemplateService.java,437
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\tools\ToolResult.java,80
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.example.demo.config.ToolCallLoggingAspect,extractPathFromString,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\config\ToolCallLoggingAspect.java,184
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Throwable,getMessage,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\controller\LogStreamController.java,38
org.slf4j:slf4j-api:jar:2.0.11,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\tools\FileOperationTools.java,28
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\tools\FileOperationTools.java,348
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\controller\TaskStatusController.java,113
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\tools\EditFileTool.java,84
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,collect,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\schema\SchemaValidator.java,60
CLIENT:client-code:N/A:N/A,NameExpr,com.example.demo.model.ProjectStructure.DirectoryInfo,files,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\model\ProjectStructure.java,62
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,toLowerCase,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\service\NextSpeakerService.java,322
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\service\TaskSummaryService.java,58
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\service\ProjectTemplateService.java,436
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-extend\ruoyi-ai-copilot\src\main\java\com\example\demo\tools\ToolResult.java,81
