Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.sns.sample.NotificationMappingController,LOGGER,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\NotificationMappingController.java,40
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.sns.sample.NotificationMappingController,LOGGER,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\NotificationMappingController.java,41
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\SpringSNSSample.java,34
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.awspring.cloud.sns.sample.NotificationMappingController,NotificationMappingController,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\NotificationMappingController.java,31
org.slf4j:slf4j-api:jar:2.0.11,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\NotificationMappingController.java,31
org.springframework.boot:spring-boot:jar:3.5.0,ClassOrInterfaceType,org.springframework.boot.ApplicationRunner,ApplicationRunner,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\SpringSNSSample.java,39
org.slf4j:slf4j-api:jar:2.0.11,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\NotificationMappingController.java,31
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\SpringSNSSample.java,42
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.awspring.cloud.sns.sample.SpringSNSSample,SpringSNSSample,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\SpringSNSSample.java,35
org.slf4j:slf4j-api:jar:2.0.11,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\NotificationMappingController.java,41
org.slf4j:slf4j-api:jar:2.0.11,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\NotificationMappingController.java,40
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\NotificationMappingController.java,39
org.springframework.boot:spring-boot:jar:3.5.0,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sns-sample\src\main\java\io\awspring\cloud\sns\sample\SpringSNSSample.java,35
