Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
com.google.guava:guava:jar:32.0.0-jre,MethodCallExpr,com.google.common.collect.Maps,newConcurrentMap,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\utils\CloseableExecutorService.java,40
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.curator.utils.EnsurePath,path,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\utils\EnsurePath.java,110
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.curator.utils.DebugUtils,PROPERTY_DONT_LOG_CONNECTION_ISSUES,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\RetryLoopImpl.java,69
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.curator.drivers.EventTrace,commit,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\ConnectionState.java,276
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\TimeTrace.java,39
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.Executors,newFixedThreadPool,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\utils\ThreadUtils.java,47
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\utils\ZKPaths.java,162
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.curator.utils.ZKPaths,nullableStringLength,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\utils\ZKPaths.java,426
org.apache.zookeeper:zookeeper:jar:3.9.3,MethodCallExpr,org.apache.zookeeper.ZooKeeper,exists,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\utils\ZKPaths.java,299
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,length,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\utils\ZKPaths.java,296
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\CuratorZookeeperClient.java,244
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.curator.drivers.OperationTrace,driver,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\drivers\OperationTrace.java,53
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.curator.ConnectionState,LOG_EVENTS,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\ConnectionState.java,140
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.atomic.AtomicReference,get,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\ensemble\fixed\FixedEnsembleProvider.java,75
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.curator.ConnectionState,getLastNegotiatedSessionTimeoutMs,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\CuratorZookeeperClient.java,381
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,toString,C:\Users\tyin363\Documents\repos\apache__curator\curator-client\src\main\java\org\apache\curator\utils\ZKPaths.java,409
