Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,65
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceConfig.java,37
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,47
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,37
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.seatunnel.datasource.plugin.fakesource.FakeSourceDataSourceConfig,FAKESOURCE_FIELDS,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceConfig.java,49
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.apache.seatunnel.datasource.plugin.fakesource.FakeSourceDataSourceChannel,FakeSourceDataSourceChannel,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceFactory.java,46
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,toList,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,92
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.seatunnel.datasource.plugin.fakesource.FakeSourceDataSourceConfig,OPTION_RULE,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,38
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,entrySet,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,84
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,49
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,78
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Throwable,getMessage,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,68
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.seatunnel.datasource.plugin.fakesource.FakeSourceDataSourceChannel,FakeSourceDataSourceChannel,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceFactory.java,46
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.seatunnel.datasource.plugin.fakesource.FakeSourceDataSourceConfig,METADATA_RULE,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,43
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,57
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,57
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.seatunnel.datasource.plugin.fakesource.FakeSourceDataSourceConfig,FAKESOURCE_DATASOURCE_PLUGIN_INFO,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceFactory.java,41
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collections,emptyList,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,81
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceConfig.java,28
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,77
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-fakesource\src\main\java\org\apache\seatunnel\datasource\plugin\fakesource\FakeSourceDataSourceChannel.java,48
