Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
com.qcloud:cos_api,5.6.249,5.6.251,com.qcloud.cos.COS,describeMediaJobsV2,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.qcloud:cos_api,PATCH,false
com.qcloud:cos_api,5.6.249,5.6.251,com.qcloud.cos.COS,describeMediaJobV2,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.qcloud:cos_api,PATCH,false
com.qcloud:cos_api,5.6.249,5.6.251,com.qcloud.cos.model.ciModel.job.v2.MediaJobOperation,getRemoveWatermark,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.qcloud:cos_api,PATCH,false
com.qcloud:cos_api,5.6.249,5.6.251,com.qcloud.cos.model.ciModel.job.v2.MediaJobOperation,setRemoveWatermark,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.qcloud:cos_api,PATCH,false
