Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,MethodCallExpr,software.amazon.awssdk.transfer.s3.S3TransferManager.Builder,build,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,98
,,false,MethodCallExpr,software.amazon.awssdk.services.s3.presigner.S3Presigner.Builder,endpointOverride,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,105
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,440
,,false,MethodCallExpr,org.dromara.common.oss.factory.OssFactory,instance,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\factory\OssFactory.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\factory\OssFactory.java,51
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\factory\OssFactory.java,62
software.amazon.awssdk:s3-transfer-manager,2.28.22,false,MethodCallExpr,software.amazon.awssdk.transfer.s3.S3TransferManager,builder,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,98
,,false,ClassOrInterfaceType,org.dromara.common.oss.exception.OssException,OssException,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\factory\OssFactory.java,47
JDK:java.base,N/A,false,MethodCallExpr,java.time.Duration,ofSeconds,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,94
,,false,ClassOrInterfaceType,org.dromara.common.oss.exception.OssException,OssException,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,154
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\factory\OssFactory.java,34
software.amazon.awssdk:s3-transfer-manager,2.28.22,false,MethodCallExpr,software.amazon.awssdk.transfer.s3.model.FileDownload,completionFuture,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,230
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,325
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.concurrent.ConcurrentHashMap,ConcurrentHashMap,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\factory\OssFactory.java,26
software.amazon.awssdk:sdk-core,2.28.22,true,MethodCallExpr,software.amazon.awssdk.core.client.builder.SdkAsyncClientBuilder,httpClient,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,88
,,false,MethodCallExpr,org.dromara.common.oss.core.OssClient,getIsHttps,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,417
,,false,ClassOrInterfaceType,org.dromara.common.oss.entity.UploadResult,UploadResult,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,337
,,false,MethodCallExpr,org.dromara.common.oss.core.OssClient,getEndpoint,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,90
software.amazon.awssdk:s3,2.28.22,false,MethodCallExpr,software.amazon.awssdk.services.s3.S3AsyncClient,builder,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,88
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,274
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,76
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\properties\OssProperties.java,16
software.amazon.awssdk:s3-transfer-manager,2.28.22,false,ClassOrInterfaceType,software.amazon.awssdk.transfer.s3.model.FileUpload,FileUpload,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,133
software.amazon.awssdk:s3,2.28.22,false,MethodCallExpr,software.amazon.awssdk.services.s3.S3BaseClientBuilder,forcePathStyle,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,88
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,291
,,false,ClassOrInterfaceType,org.dromara.common.oss.entity.UploadResult,UploadResult,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,171
software.amazon.awssdk:s3-transfer-manager,2.28.22,false,ClassOrInterfaceType,software.amazon.awssdk.transfer.s3.model.Upload,Upload,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,184
,,false,MethodCallExpr,org.dromara.common.oss.core.OssClient,getUrl,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,151
software.amazon.awssdk:s3,2.28.22,false,MethodCallExpr,software.amazon.awssdk.services.s3.S3AsyncClient,deleteObject,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,276
software.amazon.awssdk:s3,2.28.22,false,ClassOrInterfaceType,software.amazon.awssdk.services.s3.model.GetObjectResponse,GetObjectResponse,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,246
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\properties\OssProperties.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,438
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,171
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,471
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.InputStream,InputStream,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,325
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\factory\OssFactory.java,55
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\constant\OssConstant.java,33
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Throwable,getMessage,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,265
,,false,ObjectCreationExpr,org.dromara.common.oss.exception.OssException,OssException,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\factory\OssFactory.java,47
software.amazon.awssdk:s3-transfer-manager,2.28.22,false,ClassOrInterfaceType,software.amazon.awssdk.transfer.s3.model.FileDownload,FileDownload,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,221
software.amazon.awssdk:s3-transfer-manager,2.28.22,false,MethodCallExpr,software.amazon.awssdk.transfer.s3.S3TransferManager,uploadFile,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,133
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.concurrent.locks.ReentrantLock,ReentrantLock,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\factory\OssFactory.java,27
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Long,valueOf,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,313
software.amazon.awssdk:s3-transfer-manager,2.28.22,false,ClassOrInterfaceType,software.amazon.awssdk.transfer.s3.model.CompletedFileUpload,CompletedFileUpload,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,147
software.amazon.awssdk:utils,2.28.22,true,MethodCallExpr,software.amazon.awssdk.utils.builder.SdkBuilder,build,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,101
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,455
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\constant\OssConstant.java,18
software.amazon.awssdk:auth,2.28.22,true,ClassOrInterfaceType,software.amazon.awssdk.auth.credentials.StaticCredentialsProvider,StaticCredentialsProvider,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,81
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,404
,,false,ClassOrInterfaceType,org.dromara.common.oss.properties.OssProperties,OssProperties,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,478
,,false,MethodCallExpr,software.amazon.awssdk.services.s3.presigner.S3Presigner.Builder,serviceConfiguration,C:\Users\tyin363\Documents\repos\dromara__RuoYi-Vue-Plus\ruoyi-common\ruoyi-common-oss\src\main\java\org\dromara\common\oss\core\OssClient.java,105
