Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.ClientRequest,hasCallback,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.ClientRequest,isInitiatedByNetworkClient,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.ClientRequest,request,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.ClientRequest,sendTimeMs,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.ClientRequest,setSendTimeMs,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.ClientRequest,ClientRequest,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.ClientRequest,ClientRequest,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.ClientResponse,request,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.ClientResponse,responseBody,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.ClientResponse,ClientResponse,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.ClientUtils,createChannelBuilder,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.CommonClientConfigs,BOOSTRAP_SERVERS_DOC,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.ConnectionState,CONNECTED,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.consumer.CommitFailedException,CommitFailedException,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.consumer.Consumer,assign,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.consumer.Consumer,assign,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.consumer.Consumer,beginningOffsets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.consumer.Consumer,close,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.consumer.Consumer,endOffsets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.consumer.Consumer,offsetsForTimes,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
org.apache.kafka:kafka-clients,0.9.0.0,0.11.0.3,org.apache.kafka.clients.consumer.Consumer,pause,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.kafka:kafka-clients,,,MINOR,false
