Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jpmml.evaluator.example.EvaluationExample,filterOutput,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\EvaluationExample.java,400
com.beust:jcommander,1.82,false,ObjectCreationExpr,com.beust.jcommander.ParameterException,ParameterException,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\SeparatorConverter.java,41
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\Example.java,63
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\TestingExample.java,82
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jpmml.evaluator.example.EvaluationExample,intern,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\EvaluationExample.java,366
CLIENT:client-code,N/A,false,MethodCallExpr,org.jpmml.evaluator.example.EvaluationExample,waitForUserInput,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\EvaluationExample.java,267
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jpmml.evaluator.example.EvaluationExample,modelEvaluatorFactoryClazz,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\EvaluationExample.java,398
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.OutputStream,OutputStream,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\Example.java,144
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,isEmpty,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\EvaluationExample.java,461
CLIENT:client-code,N/A,false,MethodCallExpr,org.jpmml.evaluator.example.EvaluationExample,waitForUserInput,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\EvaluationExample.java,316
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\EvaluationExample.java,462
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jpmml.evaluator.example.TestingExample,modelEvaluatorFactoryClazz,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\TestingExample.java,123
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\EvaluationExample.java,322
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jpmml.evaluator.example.EvaluationExample,intern,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\EvaluationExample.java,350
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jpmml.evaluator.example.EvaluationExample,loop,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\EvaluationExample.java,281
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getDeclaredConstructor,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\Example.java,64
JDK:java.base,N/A,false,MethodCallExpr,java.util.stream.Stream,filter,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\EvaluationExample.java,389
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\SeparatorConverter.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\Example.java,132
CLIENT:client-code,N/A,false,MethodCallExpr,org.jpmml.evaluator.example.Example,readTable,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\TestingExample.java,132
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.FileOutputStream,FileOutputStream,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\Example.java,144
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\TestingExample.java,162
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.HashSet,HashSet,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-example\src\main\java\org\jpmml\evaluator\example\EvaluationExample.java,414
