Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\appender\LoggingLogStashAppender.java,43
com.squareup.okhttp3:okhttp,4.12.0,false,ClassOrInterfaceType,okhttp3.Request,Request,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\loki\Loki4jOkHttpClient.java,39
net.logstash.logback:logstash-logback-encoder,8.1,false,ObjectCreationExpr,net.logstash.logback.stacktrace.ShortenedThrowableConverter,ShortenedThrowableConverter,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\utils\LogStashUtil.java,76
org.slf4j:slf4j-api,2.0.17,false,FieldAccessExpr,org.slf4j.Logger,ROOT_LOGGER_NAME,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\appender\LoggingFileAppender.java,121
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.Boolean,FALSE,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\config\MicaLoggingConfiguration.java,136
com.github.loki4j:loki-logback-appender,2.0.0,false,MethodCallExpr,com.github.loki4j.logback.PipelineConfigAppenderBase,setBatch,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\appender\LoggingLokiAppender.java,80
org.springframework:spring-beans,6.2.7,true,ClassOrInterfaceType,org.springframework.beans.factory.ObjectProvider,ObjectProvider,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\config\MicaLoggingConfiguration.java,58
org.springframework:spring-core,6.2.7,true,MethodCallExpr,org.springframework.core.env.PropertyResolver,getProperty,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\config\MicaLoggingConfiguration.java,154
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.dreamlu.mica.logging.appender.LoggingFileAppender,LoggingFileAppender,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\config\MicaLoggingConfiguration.java,68
,,false,ClassOrInterfaceType,net.dreamlu.mica.logging.config.MicaLoggingProperties.Console,Console,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\config\MicaLoggingProperties.java,41
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\appender\LoggingJsonFileAppender.java,63
CLIENT:client-code,N/A,false,MethodCallExpr,net.dreamlu.mica.logging.appender.LoggingLogStashAppender,addLogStashTcpSocketAppender,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\appender\LoggingLogStashAppender.java,77
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.dreamlu.mica.logging.appender.LoggingLokiAppender,LoggingLokiAppender,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\config\MicaLoggingConfiguration.java,101
,,false,FieldAccessExpr,net.dreamlu.mica.logging.loki.Loki4jOkHttpClient,httpClient,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\loki\Loki4jOkHttpClient.java,44
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.LoggerFactory,getILoggerFactory,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\appender\LoggingLokiAppender.java,51
net.logstash.logback:logstash-logback-encoder,8.1,false,MethodCallExpr,net.logstash.logback.composite.loggingevent.LoggerNameJsonProvider,setShortenedLoggerNameLength,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\utils\LogStashUtil.java,65
net.logstash.logback:logstash-logback-encoder,8.1,false,MethodCallExpr,net.logstash.logback.appender.AbstractLogstashTcpSocketAppender,start,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\appender\LoggingLogStashAppender.java,98
net.logstash.logback:logstash-logback-encoder,8.1,false,MethodCallExpr,net.logstash.logback.composite.loggingevent.LoggingEventJsonProviders,addMessage,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\utils\LogStashUtil.java,48
ch.qos.logback:logback-classic,1.5.18,true,ClassOrInterfaceType,ch.qos.logback.classic.LoggerContext,LoggerContext,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\utils\LoggingUtil.java,56
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\appender\LoggingLokiAppender.java,164
org.springframework:spring-core,6.2.7,true,ClassOrInterfaceType,org.springframework.core.env.Environment,Environment,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\appender\LoggingJsonFileAppender.java,49
,,false,ClassOrInterfaceType,net.dreamlu.mica.logging.config.MicaLoggingConfiguration.ConditionalOnAppender,ConditionalOnAppender,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\config\MicaLoggingConfiguration.java,129
,,false,ClassOrInterfaceType,net.dreamlu.mica.logging.config.MicaLoggingProperties.HttpSender,HttpSender,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\appender\LoggingLokiAppender.java,151
com.github.loki4j:loki-logback-appender,2.0.0,false,FieldAccessExpr,com.github.loki4j.client.http.HttpHeader,X_SCOPE_ORGID,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\loki\Loki4jOkHttpClient.java,61
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.dreamlu.mica.logging.appender.Appender,Appender,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-logging\src\main\java\net\dreamlu\mica\logging\config\MicaLoggingConfiguration.java,118
