Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,get,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,103
commons-cli:commons-cli,1.10.0,false,MethodCallExpr,org.apache.commons.cli.CommandLine,hasOption,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,131
commons-cli:commons-cli,1.10.0,false,MethodCallExpr,org.apache.commons.cli.Option,builder,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,47
JDK:java.base,N/A,false,MethodCallExpr,java.nio.file.Path,toAbsolutePath,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,120
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.RuntimeException,RuntimeException,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,137
commons-cli:commons-cli,1.10.0,false,MethodCallExpr,org.apache.commons.cli.Option,getLongOpt,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,90
JDK:java.base,N/A,false,MethodCallExpr,java.nio.file.FileSystems,getDefault,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,120
,,false,MethodCallExpr,org.apache.commons.cli.Option.Builder,desc,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,63
commons-cli:commons-cli,1.10.0,false,MethodCallExpr,org.apache.commons.cli.Options,addOption,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,74
commons-cli:commons-cli,1.10.0,false,MethodCallExpr,org.apache.commons.cli.CommandLine,hasOption,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,110
JDK:java.base,N/A,false,MethodCallExpr,java.lang.System,exit,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,84
commons-cli:commons-cli,1.10.0,false,ObjectCreationExpr,org.apache.commons.cli.DefaultParser,DefaultParser,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,79
JDK:java.base,N/A,false,MethodCallExpr,java.nio.file.FileSystem,getPath,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,120
commons-cli:commons-cli,1.10.0,false,ClassOrInterfaceType,org.apache.commons.cli.Option,Option,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,57
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,83
commons-cli:commons-cli,1.10.0,false,ClassOrInterfaceType,org.apache.commons.cli.Options,Options,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,69
commons-cli:commons-cli,1.10.0,false,MethodCallExpr,org.apache.commons.cli.CommandLine,getArgList,C:\Users\tyin363\Documents\repos\eiiches__jackson-jq\jackson-jq-cli\src\main\java\net\thisptr\jackson\jq\cli\Main.java,81
