Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\LoggingService.java,76
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,io.github.wimdeblauwe.errorhandlingspringbootstarter.mapper.ErrorMessageMapper,ErrorMessageMapper,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\AbstractErrorHandlingConfiguration.java,67
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.github.wimdeblauwe.errorhandlingspringbootstarter.LoggingService,logAccordingToRequestedLogLevel,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\LoggingService.java,19
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,io.github.wimdeblauwe.errorhandlingspringbootstarter.ApiErrorResponse,ApiErrorResponse,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\handler\ObjectOptimisticLockingFailureApiExceptionHandler.java,27
org.apache.tomcat.embed:tomcat-embed-core:jar:10.1.36,MethodCallExpr,jakarta.servlet.http.HttpServletResponse,setStatus,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\servlet\FilterChainExceptionHandlerFilter.java,32
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,collect,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\handler\ConstraintViolationApiExceptionHandler.java,117
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.github.wimdeblauwe.errorhandlingspringbootstarter.LoggingService,doLogOnLogLevel,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\LoggingService.java,37
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.github.wimdeblauwe.errorhandlingspringbootstarter.mapper.HttpStatusMapper,properties,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\mapper\HttpStatusMapper.java,20
jakarta.validation:jakarta.validation-api:jar:3.0.2,ClassOrInterfaceType,jakarta.validation.Path,Path,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\handler\ConstraintViolationApiExceptionHandler.java,59
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.github.wimdeblauwe.errorhandlingspringbootstarter.ErrorHandlingProperties.JsonFieldNames,getMessage,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\ApiErrorResponseSerializer.java,54
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,format,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\DefaultFallbackApiExceptionHandler.java,64
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.reflect.Method,getReturnType,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\DefaultFallbackApiExceptionHandler.java,76
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.github.wimdeblauwe.errorhandlingspringbootstarter.SpringSecurityErrorHandlingConfiguration,SpringSecurityErrorHandlingConfiguration,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\reactive\ReactiveErrorHandlingConfiguration.java,37
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,containsKey,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\handler\SpringSecurityApiExceptionHandler.java,46
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.github.wimdeblauwe.errorhandlingspringbootstarter.mapper.ErrorMessageMapper,ErrorMessageMapper,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\handler\ServerErrorExceptionHandler.java,15
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.github.wimdeblauwe.errorhandlingspringbootstarter.mapper.ErrorCodeMapper,ErrorCodeMapper,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\handler\ServerErrorExceptionHandler.java,14
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.github.wimdeblauwe.errorhandlingspringbootstarter.mapper.ErrorMessageMapper,getErrorMessage,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\UnauthorizedEntryPoint.java,76
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\wimdeblauwe__error-handling-spring-boot-starter\src\main\java\io\github\wimdeblauwe\errorhandlingspringbootstarter\ErrorHandlingFacade.java,24
