Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.stream.Stream,Stream,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-core\src\main\java\org\springframework\modulith\core\ApplicationModule.java,1275
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.stream.Stream,Stream,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-core\src\main\java\org\springframework\modulith\core\ArchitecturallyEvidentType.java,162
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.modulith.core.Classes,Classes,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-core\src\main\java\org\springframework\modulith\core\Classes.java,130
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.modulith.core.ApplicationModuleIdentifier,ApplicationModuleIdentifier,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-core\src\main\java\org\springframework\modulith\core\ApplicationModule.java,896
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.function.Predicate,test,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-core\src\main\java\org\springframework\modulith\core\ArchitecturallyEvidentType.java,113
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.modulith.core.JavaPackage,JavaPackage,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-core\src\main\java\org\springframework\modulith\core\JavaPackages.java,33
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-core\src\main\java\org\springframework\modulith\core\ArchitecturallyEvidentType.java,471
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Iterator,hasNext,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-core\src\main\java\org\springframework\modulith\core\Classes.java,167
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collection,stream,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-core\src\main\java\org\springframework\modulith\core\ApplicationModule.java,1298
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-core\src\main\java\org\springframework\modulith\core\ApplicationModuleSourceFactory.java,80
