Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.github.karma.controller.request.StreamExecuteRequest,StreamExecuteRequest,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\controller\StreamController.java,80
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,122
com.google.guava:guava,32.1.2-jre,false,MethodCallExpr,com.google.common.collect.Lists,newArrayList,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\service\impl\StreamServiceImpl.java,278
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.github.karma.common.KarmaRuntimeException,KarmaRuntimeException,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\service\impl\StreamServiceImpl.java,189
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\mapper\entity\DataSourceDO.java,29
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.github.karma.dto.TreeNode,TreeNode,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\LineUtil.java,126
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,400
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\service\impl\StreamServiceImpl.java,234
org.springframework:spring-core,4.3.25.RELEASE,true,MethodCallExpr,org.springframework.util.CollectionUtils,isEmpty,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,65
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,121
CLIENT:client-code,N/A,false,MethodCallExpr,com.github.karma.common.ExceptionEnum,getMessage,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\common\Result.java,78
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\service\impl\StreamServiceImpl.java,233
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.github.karma.dto.DataSource,DataSource,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,95
JDK:java.base,N/A,false,MethodCallExpr,java.util.stream.Collectors,toList,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\dao\impl\DataSourceDaoImpl.java,79
CLIENT:client-code,N/A,false,MethodCallExpr,com.github.karma.service.DirService,saveDir,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\controller\DirController.java,33
org.apache.commons:commons-lang3,3.12.0,false,MethodCallExpr,org.apache.commons.lang3.StringUtils,isBlank,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\service\impl\StreamServiceImpl.java,155
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\mapper\entity\DataSourceDO.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\dao\impl\DirDaoImpl.java,59
JDK:java.base,N/A,false,MethodCallExpr,java.time.format.DateTimeFormatter,ofPattern,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,445
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\LineUtil.java,187
org.apache.httpcomponents:httpcore,4.4.16,true,MethodCallExpr,org.apache.http.HttpResponse,getEntity,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\trino\TrinoPoolingHttpClientUtil.java,51
com.baomidou:mybatis-plus-core,3.5.1,true,ClassOrInterfaceType,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,LambdaQueryWrapper,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\dao\impl\DirDaoImpl.java,59
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.github.karma.dto.content.Content,Content,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\service\impl\StreamServiceImpl.java,133
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\trino\TrinoClient.java,37
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,length,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,441
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,383
CLIENT:client-code,N/A,false,MethodCallExpr,com.github.karma.dao.DataSourceDao,queryDataSourceMap,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\service\impl\StreamServiceImpl.java,223
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,251
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,get,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\LineUtil.java,39
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,347
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.github.karma.common.Result,Result,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\controller\StreamController.java,124
JDK:java.base,N/A,false,MethodCallExpr,java.util.Collection,stream,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,397
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\dao\DataSourceDao.java,21
JDK:java.base,N/A,false,MethodCallExpr,java.time.LocalDateTime,now,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\service\impl\DirServiceImpl.java,40
cn.hutool:hutool-all,5.8.22,false,MethodCallExpr,cn.hutool.core.getter.OptNullBasicTypeGetter,getStr,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,408
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\mapper\entity\DataSourceDO.java,33
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\controller\StreamController.java,105
JDK:java.base,N/A,false,MethodCallExpr,java.util.stream.Collectors,toMap,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,220
CLIENT:client-code,N/A,false,ObjectCreationExpr,com.github.karma.common.KarmaRuntimeException,KarmaRuntimeException,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\utils\TaskSqlUtil.java,57
CLIENT:client-code,N/A,false,MethodCallExpr,com.github.karma.service.DataSourceService,delete,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\controller\DataSourceController.java,35
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.github.karma.dto.DataSource,DataSource,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\dao\DataSourceDao.java,27
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\CyrilFeng__karma\src\main\java\com\github\karma\service\impl\StreamServiceImpl.java,223
