Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.sql.SQLException,SQLException,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\util\MapToJsonTypeHandler.java,24
JDK:java.base,N/A,false,MethodCallExpr,java.sql.ResultSet,getString,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\util\MapToJsonTypeHandler.java,40
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\offlinemsg\mapper\OfflineMsgLastSendRecordMapper.java,14
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\offlinemsg\mapper\OfflineMsgMapper.java,26
JDK:java.base,N/A,false,MethodCallExpr,java.sql.ResultSet,getString,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\util\MapToJsonTypeHandler.java,35
org.mybatis.spring.boot:mybatis-spring-boot-autoconfigure,3.0.3,true,ClassOrInterfaceType,org.mybatis.spring.boot.autoconfigure.ConfigurationCustomizer,ConfigurationCustomizer,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\config\MyBatisConfig.java,16
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\util\MapToJsonTypeHandler.java,50
,,false,ClassOrInterfaceType,com.crossoverjie.cim.persistence.mysql.offlinemsg.mapper.OfflineMsgMapper,OfflineMsgMapper,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\offlinemsg\OfflineMsgDb.java,22
com.fasterxml.jackson.core:jackson-databind,2.13.2.1,true,MethodCallExpr,com.fasterxml.jackson.databind.ObjectMapper,writeValueAsString,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\util\MapToJsonTypeHandler.java,26
,,false,FieldAccessExpr,com.crossoverjie.cim.persistence.mysql.offlinemsg.OfflineMsgDb,offlineMsgLastSendRecordMapper,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\offlinemsg\OfflineMsgDb.java,24
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\util\MapToJsonTypeHandler.java,39
org.mybatis:mybatis,3.5.14,true,MethodCallExpr,org.apache.ibatis.session.Configuration,getTypeHandlerRegistry,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\config\MyBatisConfig.java,18
com.fasterxml.jackson.core:jackson-databind,2.13.2.1,true,ObjectCreationExpr,com.fasterxml.jackson.databind.ObjectMapper,ObjectMapper,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\util\MapToJsonTypeHandler.java,21
,,false,ClassOrInterfaceType,com.crossoverjie.cim.persistence.mysql.offlinemsg.mapper.OfflineMsgLastSendRecordMapper,OfflineMsgLastSendRecordMapper,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\offlinemsg\OfflineMsgDb.java,20
JDK:java.base,N/A,false,ClassOrInterfaceType,java.sql.SQLException,SQLException,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\util\MapToJsonTypeHandler.java,29
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\util\MapToJsonTypeHandler.java,24
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\offlinemsg\mapper\OfflineMsgMapper.java,29
,,false,MethodCallExpr,com.crossoverjie.cim.persistence.mysql.util.MapToJsonTypeHandler,parseJson,C:\Users\tyin363\Documents\repos\crossoverJie__cim\cim-persistence\cim-persistence-mysql\src\main\java\com\crossoverjie\cim\persistence\mysql\util\MapToJsonTypeHandler.java,35
