Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\influxdata__influxdb-java\src\main\java\org\influxdb\msgpack\QueryResultModelPath.java,40
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.influxdb.querybuilder.SelectQueryImpl,SelectQueryImpl,C:\Users\tyin363\Documents\repos\influxdata__influxdb-java\src\main\java\org\influxdb\querybuilder\SelectionQueryImpl.java,150
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.influxdb.msgpack.MessagePackTraverser,traverse,C:\Users\tyin363\Documents\repos\influxdata__influxdb-java\src\main\java\org\influxdb\impl\InfluxDBImpl.java,997
com.squareup.okhttp3:okhttp:jar:3.14.9,ClassOrInterfaceType,okhttp3.ResponseBody,ResponseBody,C:\Users\tyin363\Documents\repos\influxdata__influxdb-java\src\main\java\org\influxdb\impl\InfluxDBService.java,90
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.influxdb.impl.TypeMapper,get,C:\Users\tyin363\Documents\repos\influxdata__influxdb-java\src\main\java\org\influxdb\impl\TypeMapper.java,58
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\influxdata__influxdb-java\src\main\java\org\influxdb\querybuilder\Appender.java,49
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.influxdb.querybuilder.Select,sLimit,C:\Users\tyin363\Documents\repos\influxdata__influxdb-java\src\main\java\org\influxdb\querybuilder\WhereCoreImpl.java,99
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.influxdb.dto.Point,Point,C:\Users\tyin363\Documents\repos\influxdata__influxdb-java\src\main\java\org\influxdb\BatchOptions.java,39
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.TimeUnit,TimeUnit,C:\Users\tyin363\Documents\repos\influxdata__influxdb-java\src\main\java\org\influxdb\InfluxDB.java,255
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.influxdb.impl.BatchProcessor,actions,C:\Users\tyin363\Documents\repos\influxdata__influxdb-java\src\main\java\org\influxdb\impl\BatchProcessor.java,415
