Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,ClassOrInterfaceType,com.github.novicezk.midjourney.result.SubmitResultVO,SubmitResultVO,C:\Users\tyin363\Documents\repos\novicezk__midjourney-proxy\src\main\java\com\github\novicezk\midjourney\service\TaskServiceImpl.java,28
,,false,FieldAccessExpr,com.github.novicezk.midjourney.support.TaskCondition,instanceId,C:\Users\tyin363\Documents\repos\novicezk__midjourney-proxy\src\main\java\com\github\novicezk\midjourney\support\TaskCondition.java,64
,,false,FieldAccessExpr,com.github.novicezk.midjourney.wss.user.SpringUserWebSocketStarter,webSocketSession,C:\Users\tyin363\Documents\repos\novicezk__midjourney-proxy\src\main\java\com\github\novicezk\midjourney\wss\user\SpringUserWebSocketStarter.java,180
,,false,MethodCallExpr,com.github.novicezk.midjourney.domain.DomainObject,setProperty,C:\Users\tyin363\Documents\repos\novicezk__midjourney-proxy\src\main\java\com\github\novicezk\midjourney\controller\SubmitController.java,142
,,false,MethodCallExpr,com.github.novicezk.midjourney.loadbalancer.DiscordInstanceImpl,getInstanceId,C:\Users\tyin363\Documents\repos\novicezk__midjourney-proxy\src\main\java\com\github\novicezk\midjourney\loadbalancer\DiscordInstanceImpl.java,129
,,false,ClassOrInterfaceType,com.github.novicezk.midjourney.wss.WebSocketStarter,WebSocketStarter,C:\Users\tyin363\Documents\repos\novicezk__midjourney-proxy\src\main\java\com\github\novicezk\midjourney\loadbalancer\DiscordInstanceImpl.java,46
JDK:java.base,N/A,false,MethodCallExpr,java.util.Optional,orElse,C:\Users\tyin363\Documents\repos\novicezk__midjourney-proxy\src\main\java\com\github\novicezk\midjourney\util\MimeTypeUtils.java,35
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\novicezk__midjourney-proxy\src\main\java\com\github\novicezk\midjourney\ProxyProperties.java,82
eu.maxschuster:dataurl,2.0.0,false,ClassOrInterfaceType,eu.maxschuster.dataurl.DataUrl,DataUrl,C:\Users\tyin363\Documents\repos\novicezk__midjourney-proxy\src\main\java\com\github\novicezk\midjourney\service\TaskService.java,22
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\novicezk__midjourney-proxy\src\main\java\com\github\novicezk\midjourney\wss\user\SpringWebSocketHandler.java,133
