Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\entity\Common.java,18
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\entity\Null2.java,20
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\entity\Null1.java,18
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\Application.java,11
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.mybatisplus.samples.logic.entity.Null2,Null2,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\mapper\Null2Mapper.java,10
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\entity\Null1.java,16
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.mybatisplus.samples.logic.entity.Common,Common,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\mapper\CommonMapper.java,6
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.time.LocalDateTime,LocalDateTime,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\entity\Null2.java,23
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\entity\Common.java,16
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\entity\Null2.java,18
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\entity\Null1.java,21
com.baomidou:mybatis-plus-core:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.core.mapper.BaseMapper,BaseMapper,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\mapper\Null2Mapper.java,10
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.mybatisplus.samples.logic.entity.Null1,Null1,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\mapper\Null1Mapper.java,10
org.springframework.boot:spring-boot:jar:3.5.0,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\Application.java,12
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\entity\Common.java,21
com.baomidou:mybatis-plus-core:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.core.mapper.BaseMapper,BaseMapper,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\mapper\Null1Mapper.java,10
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.mybatisplus.samples.logic.Application,Application,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\Application.java,12
com.baomidou:mybatis-plus-core:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.core.mapper.BaseMapper,BaseMapper,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-logic-delete\src\main\java\com\baomidou\mybatisplus\samples\logic\mapper\CommonMapper.java,6
