Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\regex\FileHeaderCheck.java,50
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.UnsupportedOperationException,UnsupportedOperationException,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\metrics\TooManyStatementsPerLineCheck.java,75
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Matcher,matches,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\naming\MethodNameCheck.java,148
CLIENT:client-code,N/A,false,FieldAccessExpr,org.sonar.cxx.checks.regex.CommentContainsPatternChecker,pattern,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\regex\CommentContainsPatternChecker.java,43
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\CheckList.java,61
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Pattern,compile,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\regex\CommentContainsPatternChecker.java,28
CLIENT:client-code,N/A,false,MethodCallExpr,org.sonar.cxx.checks.utils.CheckUtils,compileUserRegexp,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\naming\FunctionNameCheck.java,74
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\regex\TodoTagPresenceCheck.java,41
org.sonarsource.api.plugin:sonar-plugin-api,11.1.0.2693,false,MethodCallExpr,org.sonar.api.utils.WildcardPattern,match,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\xpath\XPathCheck.java,91
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\regex\CommentContainsPatternChecker.java,59
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\regex\FileHeaderCheck.java,121
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\metrics\FunctionCognitiveComplexityCheck.java,60
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\tag\Tag.java,39
,,false,FieldAccessExpr,org.sonar.cxx.tag.Tag,CONVENTION,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\file\TabCharacterCheck.java,40
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.sonar.cxx.checks.naming.FileNameCheck,FileNameCheck,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\CheckList.java,78
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\regex\CommentRegularExpressionCheck.java,39
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.sonar.cxx.checks.naming.FunctionNameCheck,FunctionNameCheck,C:\Users\tyin363\Documents\repos\SonarOpenCommunity__sonar-cxx\cxx-checks\src\main\java\org\sonar\cxx\checks\CheckList.java,79
