Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,FieldAccessExpr,javax.annotation.processing.AbstractProcessor,processingEnv,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,279
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JExpression,invoke,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,646
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getName,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,200
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JInvocation,arg,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,353
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JBlock,add,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,517
org.glassfish.jaxb:codemodel:jar:4.0.5,ClassOrInterfaceType,com.sun.codemodel.JMethod,JMethod,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,642
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JExpr,invoke,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,612
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.lang.model.element.VariableElement,VariableElement,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,368
org.glassfish.jaxb:codemodel:jar:4.0.5,ClassOrInterfaceType,com.sun.codemodel.JInvocation,JInvocation,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,751
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jpmml.evaluator.reporting.processors.OperationProcessor,createAggregationMethod,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,581
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,687
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.lang.model.element.TypeElement,TypeElement,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,265
JDK:java.base:N/A:N/A,FieldAccessExpr,javax.annotation.processing.AbstractProcessor,processingEnv,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,114
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.lang.model.element.ElementKind,ElementKind,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,211
JDK:java.base:N/A:N/A,MethodCallExpr,javax.lang.model.util.Types,isSameType,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,284
org.glassfish.jaxb:codemodel:jar:4.0.5,ClassOrInterfaceType,com.sun.codemodel.JBlock,JBlock,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,416
org.glassfish.jaxb:codemodel:jar:4.0.5,FieldAccessExpr,com.sun.codemodel.JCodeModel,FLOAT,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,100
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JMethod,body,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,600
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JExpr,lit,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,713
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,equals,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,719
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,488
org.glassfish.jaxb:codemodel:jar:4.0.5,ClassOrInterfaceType,com.sun.codemodel.JVar,JVar,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,757
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.lang.model.element.Element,Element,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,266
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,281
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.lang.model.element.VariableElement,VariableElement,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,369
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,length,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,742
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.lang.model.element.VariableElement,VariableElement,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,303
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jpmml.evaluator.reporting.processors.OperationProcessor,createAggregationMethod,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,582
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JBlock,add,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,353
org.glassfish.jaxb:codemodel:jar:4.0.5,ClassOrInterfaceType,com.sun.codemodel.JMethod,JMethod,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,478
org.glassfish.jaxb:codemodel:jar:4.0.5,ClassOrInterfaceType,com.sun.codemodel.JVar,JVar,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,492
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jpmml.evaluator.reporting.processors.OperationProcessor,toType,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,335
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.lang.model.element.TypeElement,TypeElement,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,200
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Integer,parseInt,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,697
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jpmml.evaluator.reporting.processors.OperationProcessor,getAnnotation,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,213
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JExpr,invoke,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,347
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JMethod,param,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,345
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,126
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JBlock,decl,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,494
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JBlock,_return,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,627
org.glassfish.jaxb:codemodel:jar:4.0.5,FieldAccessExpr,com.sun.codemodel.ClassType,CLASS,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,162
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JVar,name,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,633
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,225
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JMethod,annotate,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,364
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JExpr,_new,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,542
org.glassfish.jaxb:codemodel:jar:4.0.5,MethodCallExpr,com.sun.codemodel.JMethod,annotate,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,596
org.glassfish.jaxb:codemodel:jar:4.0.5,ClassOrInterfaceType,com.sun.codemodel.JVar,JVar,C:\Users\tyin363\Documents\repos\jpmml__jpmml-evaluator\pmml-evaluator-reporting-processor\src\main\java\org\jpmml\evaluator\reporting\processors\OperationProcessor.java,425
