Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect:jar:5.0.0,ClassOrInterfaceType,com.jn.sqlhelper.dialect.pagination.PagedPreparedParameterSetter,PagedPreparedParameterSetter,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PagedPreparedStatementSetter.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PreparedStatementCreatorImpl.java,122
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect:jar:5.0.0,ClassOrInterfaceType,com.jn.sqlhelper.dialect.pagination.PagedPreparedStatement,PagedPreparedStatement,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PagedPreparedStatementSetter.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\NamedParameterPreparedStatementCreator.java,38
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\NamedParameterPreparedStatementCreatorFactory.java,130
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect:jar:5.0.0,MethodCallExpr,com.jn.sqlhelper.dialect.parameter.BaseQueryParameters,setParameters,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\JdbcTemplate.java,369
io.github.bes2008.solution.sqlhelper:sqlhelper-common:jar:5.0.0,MethodCallExpr,com.jn.sqlhelper.common.utils.SQLs,findPlaceholderParameterCount,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\JdbcTemplate.java,355
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\NamedParameterPreparedStatementCreator.java,214
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.PreparedStatement,PreparedStatement,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PreparedStatementCreatorImpl.java,193
io.github.bes2008.solution.langx:langx-java:jar:5.4.0,MethodCallExpr,com.jn.langx.util.collection.Collects,skip,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PreparedStatementCreatorImpl.java,204
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,com.jn.sqlhelper.springjdbc.statement.SpringJdbcQueryParameters,SpringJdbcQueryParameters,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\JdbcTemplate.java,366
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collections,emptyList,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\NamedParameterPreparedStatementCreatorFactory.java,119
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.Connection,Connection,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PreparedStatementCreatorImpl.java,80
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PreparedStatementCreatorImpl.java,254
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jn.sqlhelper.springjdbc.statement.NamedParameterPreparedStatementCreatorFactory,getGeneratedKeysColumnNames,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\NamedParameterPreparedStatementCreator.java,76
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PreparedStatementCreatorImpl.java,188
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.SQLException,SQLException,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\JdbcTemplate.java,428
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect:jar:5.0.0,MethodCallExpr,com.jn.sqlhelper.dialect.pagination.QueryParameters,getBeforeSubqueryParameterCount,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\ArgumentTypePreparedStatementSetter.java,105
org.springframework:spring-jdbc:jar:4.3.25.RELEASE,ClassOrInterfaceType,org.springframework.jdbc.core.SqlParameterValue,SqlParameterValue,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PreparedStatementCreatorImpl.java,65
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect:jar:5.0.0,MethodCallExpr,com.jn.sqlhelper.dialect.pagination.PagingRequest,getPageSize,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\JdbcTemplate.java,261
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Collection,Collection,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\NamedParameterPreparedStatementCreator.java,117
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.SQLException,SQLException,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\JdbcTemplate.java,230
org.springframework:spring-jdbc:jar:4.3.25.RELEASE,ClassOrInterfaceType,org.springframework.jdbc.core.PreparedStatementCreator,PreparedStatementCreator,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\NamedParameterJdbcTemplate.java,55
org.springframework:spring-jdbc:jar:4.3.25.RELEASE,MethodCallExpr,org.springframework.jdbc.core.JdbcTemplate,update,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\template\SpringJdbcTemplateAdapter.java,87
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,com.jn.sqlhelper.springjdbc.statement.PagedPreparedStatementSetter,PagedPreparedStatementSetter,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\JdbcTemplate.java,211
org.springframework:spring-jdbc:jar:4.3.25.RELEASE,MethodCallExpr,org.springframework.jdbc.core.JdbcTemplate,query,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\JdbcTemplate.java,296
io.github.bes2008.solution.langx:langx-java:jar:5.4.0,MethodCallExpr,com.jn.langx.util.pagination.PagingResult,getMaxPage,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\JdbcTemplate.java,152
io.github.bes2008.solution.sqlhelper:sqlhelper-common:jar:5.0.0,MethodCallExpr,com.jn.sqlhelper.common.utils.SQLs,isSelectStatement,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\JdbcTemplate.java,250
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.jn.sqlhelper.springjdbc.statement.NamedParameterPreparedStatementCreatorFactory,NamedParameterPreparedStatementCreatorFactory,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\NamedParameterPreparedStatementCreator.java,42
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.PreparedStatement,PreparedStatement,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PagedPreparedStatementSetter.java,54
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.jn.sqlhelper.springjdbc.statement.PreparedStatementCreatorImpl,updatableResults,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PreparedStatementCreatorImpl.java,169
io.github.bes2008.solution.sqlhelper:sqlhelper-common:jar:5.0.0,ClassOrInterfaceType,com.jn.sqlhelper.common.resultset.RowMapperResultSetExtractor,RowMapperResultSetExtractor,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\resultset\SqlHelperRowMapperResultSetExtractor.java,15
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jn.sqlhelper.springjdbc.statement.NamedParameterPreparedStatementCreator,flatParameters,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\NamedParameterPreparedStatementCreator.java,98
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jn.sqlhelper.springjdbc.JdbcTemplate,dataSource,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\JdbcTemplate.java,139
io.github.bes2008.solution.sqlhelper:sqlhelper-common:jar:5.0.0,MethodCallExpr,com.jn.sqlhelper.common.utils.SQLs,findPlaceholderParameterCount,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\JdbcTemplate.java,354
io.github.bes2008.solution.sqlhelper:sqlhelper-common:jar:5.0.0,ClassOrInterfaceType,com.jn.sqlhelper.common.jdbc.JdbcTemplate,JdbcTemplate,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\template\SpringJdbcTemplateAdapter.java,27
io.github.bes2008.solution.langx:langx-java:jar:5.4.0,MethodCallExpr,com.jn.langx.util.collection.Pipeline,toArray,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\ArgumentPreparedStatementSetter.java,71
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect:jar:5.0.0,ClassOrInterfaceType,com.jn.sqlhelper.dialect.pagination.PagedPreparedParameterSetter,PagedPreparedParameterSetter,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PagedPreparedStatementSetter.java,65
io.github.bes2008.solution.langx:langx-java:jar:5.4.0,MethodCallExpr,com.jn.langx.util.collection.Pipeline,limit,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PreparedStatementCreatorImpl.java,195
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.jn.sqlhelper.springjdbc.template.SpringJdbcTemplateAdapter,delegate,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\template\SpringJdbcTemplateAdapter.java,73
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\PreparedStatementCreatorImpl.java,253
org.springframework:spring-jdbc:jar:4.3.25.RELEASE,ClassOrInterfaceType,org.springframework.jdbc.core.SqlParameterValue,SqlParameterValue,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\NamedParameterPreparedStatementCreator.java,139
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.SQLException,SQLException,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\ArgumentTypePreparedStatementSetter.java,113
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jn.sqlhelper.springjdbc.statement.NamedParameterPreparedStatementCreatorFactory,getGeneratedKeysColumnNames,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\statement\NamedParameterPreparedStatementCreator.java,77
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,com.jn.sqlhelper.springjdbc.template.SpringJdbcTemplateAdapter.Anonymous-6d8b6fbb-701c-4fb7-9833-21b9c0d2433d,Anonymous-6d8b6fbb-701c-4fb7-9833-21b9c0d2433d,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-springjdbc\src\main\java\com\jn\sqlhelper\springjdbc\template\SpringJdbcTemplateAdapter.java,99
