Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,110
jakarta.xml.bind:jakarta.xml.bind-api:jar:4.0.0,ClassOrInterfaceType,jakarta.xml.bind.JAXBContext,JAXBContext,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,137
jakarta.xml.bind:jakarta.xml.bind-api:jar:4.0.0,ClassOrInterfaceType,jakarta.xml.bind.JAXBException,JAXBException,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,68
com.dtflys.forest:forest-core:jar:1.7.3,ClassOrInterfaceType,com.dtflys.forest.http.body.ObjectRequestBody,ObjectRequestBody,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,79
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,118
jakarta.xml.bind:jakarta.xml.bind-api:jar:4.0.0,MethodCallExpr,jakarta.xml.bind.Marshaller,setProperty,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,126
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.nio.charset.Charset,Charset,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,110
com.dtflys.forest:forest-core:jar:1.7.3,ObjectCreationExpr,com.dtflys.forest.exceptions.ForestConvertException,ForestConvertException,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,97
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.RuntimeException,RuntimeException,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,141
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.dtflys.forest.converter.xml.jakartaxml.ForestJakartaXmlConverter,convertToJavaObject,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,119
jakarta.xml.bind:jakarta.xml.bind-api:jar:4.0.0,ClassOrInterfaceType,jakarta.xml.bind.JAXBContext,JAXBContext,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,38
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,36
CLIENT:client-code:N/A:N/A,NameExpr,com.dtflys.forest.converter.xml.jakartaxml.ForestJakartaXmlConverter,JAXB_CONTEXT_CACHE,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,39
jakarta.xml.bind:jakarta.xml.bind-api:jar:4.0.0,ClassOrInterfaceType,jakarta.xml.bind.Marshaller,Marshaller,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,123
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,toString,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,58
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.StringWriter,toString,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,67
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,79
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,toString,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,86
com.dtflys.forest:forest-core:jar:1.7.3,ClassOrInterfaceType,com.dtflys.forest.http.ForestRequestBody,ForestRequestBody,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,77
jakarta.xml.bind:jakarta.xml.bind-api:jar:4.0.0,MethodCallExpr,jakarta.xml.bind.JAXBContext,newInstance,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,44
com.dtflys.forest:forest-core:jar:1.7.3,MethodCallExpr,com.dtflys.forest.utils.ReflectUtils,toClass,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,105
jakarta.xml.bind:jakarta.xml.bind-api:jar:4.0.0,ClassOrInterfaceType,jakarta.xml.bind.JAXBContext,JAXBContext,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.nio.charset.Charset,Charset,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,117
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,getBytes,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,86
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,76
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.StringReader,StringReader,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,94
jakarta.xml.bind:jakarta.xml.bind-api:jar:4.0.0,ClassOrInterfaceType,jakarta.xml.bind.JAXBContext,JAXBContext,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,39
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,39
com.dtflys.forest:forest-core:jar:1.7.3,MethodCallExpr,com.dtflys.forest.utils.StringUtils,fromBytes,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,111
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.Boolean,TRUE,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,126
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.dtflys.forest.converter.xml.jakartaxml.ForestJakartaXmlConverter,getJAXBContext,C:\Users\tyin363\Documents\repos\dromara__forest\forest-jakarta-xml\src\main\java\com\dtflys\forest\converter\xml\jakartaxml\ForestJakartaXmlConverter.java,93
