Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ProductInformation.java,323
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\DataProviderConnection.java,111
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.forgerock.opendj.server.core.DataProviderEvent.Type,Type,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\DataProviderEvent.java,65
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.forgerock.opendj.server.core.DataProviderCfg,DataProviderCfg,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\DataProviderFactory.java,31
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.forgerock.opendj.server.core.Attachment,defaultValue,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\Attachment.java,44
CLIENT:client-code:N/A:N/A,NameExpr,org.forgerock.opendj.server.core.DataProviderID,name,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\DataProviderID.java,122
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,hashCode,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\DataProviderID.java,104
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.forgerock.opendj.server.core.AbstractDataProvider,AbstractDataProvider,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\AbstractDataProvider.java,34
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.forgerock.opendj.server.core.DataProviderEventListener,DataProviderEventListener,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\AbstractDataProvider.java,37
CLIENT:client-code:N/A:N/A,NameExpr,org.forgerock.opendj.server.core.ProductInformation,properties,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ProductInformation.java,297
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.forgerock.opendj.server.core.BackupConfig,BackupConfig,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ArchivableDataProvider.java,89
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.forgerock.opendj.server.core.AttachmentHolder,AttachmentHolder,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\Attachment.java,89
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.InputStream,InputStream,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ProductInformation.java,46
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Properties,getProperty,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ProductInformation.java,189
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ProductInformation.java,207
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ProductInformation.java,141
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.forgerock.opendj.server.core.DataProviderID,DataProviderID,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\DataProviderID.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ProductInformation.java,42
CLIENT:client-code:N/A:N/A,NameExpr,org.forgerock.opendj.server.core.Attachment,defaultValue,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\Attachment.java,57
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Properties,getProperty,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ProductInformation.java,106
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Boolean,valueOf,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ProductInformation.java,88
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.forgerock.opendj.server.core.Privilege,Privilege,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\Operation.java,96
CLIENT:client-code:N/A:N/A,NameExpr,org.forgerock.opendj.server.core.ProductInformation,properties,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ProductInformation.java,199
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Properties,Properties,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ProductInformation.java,40
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Properties,getProperty,C:\Users\tyin363\Documents\repos\OpenIdentityPlatform__OpenDJ\opendj-server\src\main\java\org\forgerock\opendj\server\core\ProductInformation.java,306
