Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisAsyncCommands,getJsonParser,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetdel,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetdel,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hsetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hsetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisServerAsyncCommands,clientTrackinginfo,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStreamAsyncCommands,xackdel,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStreamAsyncCommands,xackdel,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStreamAsyncCommands,xdelex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStreamAsyncCommands,xdelex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.4.2.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStringAsyncCommands,bitopAndor,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
