Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.reflect.Field,get,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constraintvalidator\SpelFutureOrPresentValidator.java,19
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.HashSet,add,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constraintvalidator\AbstractSpelNumberCompareValidator.java,83
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constrain\SpelPast.java,72
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,cn.sticki.spel.validator.constrain.SpelDigits,SpelDigits,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constraintvalidator\SpelDigitsValidator.java,22
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constrain\SpelFuture.java,72
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constrain\SpelSize.java,67
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.CharSequence,CharSequence,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constraintvalidator\SpelDigitsValidator.java,49
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,cn.sticki.spel.validator.constrain.SpelSize,SpelSize,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constraintvalidator\SpelSizeValidator.java,19
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,add,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constraintvalidator\AbstractSpelTemporalValidator.java,36
cn.sticki:spel-validator-core:jar:0.6.0-beta,ClassOrInterfaceType,cn.sticki.spel.validator.core.result.FieldValidResult,FieldValidResult,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constraintvalidator\SpelPastOrPresentValidator.java,18
,MethodCallExpr,cn.sticki.spel.validator.constraintvalidator.AbstractSpelTemporalValidator,compareTemporal,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constraintvalidator\SpelPastValidator.java,26
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.math.BigDecimal,BigDecimal,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constraintvalidator\SpelDigitsValidator.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-constrain\src\main\java\cn\sticki\spel\validator\constraintvalidator\SpelNotEmptyValidator.java,31
