Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.BaseRedisAsyncCommands,pubsubShardChannels,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.BaseRedisAsyncCommands,pubsubShardChannels,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.BaseRedisAsyncCommands,pubsubShardNumsub,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.BaseRedisAsyncCommands,spublish,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisAsyncCommands,getJsonParser,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hexpire,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hexpire,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hexpire,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hexpire,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hexpireat,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hexpireat,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hexpireat,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hexpireat,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hexpireat,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hexpireat,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hexpiretime,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetdel,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetdel,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hpersist,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hpexpire,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hpexpire,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hpexpire,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hpexpire,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hpexpireat,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hpexpireat,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hpexpireat,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hpexpireat,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.3.0.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hpexpireat,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
