Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysPublicParamServiceImpl.java,94
cn.hutool:hutool-core:jar:5.8.28,MethodCallExpr,cn.hutool.core.lang.tree.TreeNode,setExtra,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysDeptServiceImpl.java,98
org.springframework:spring-web:jar:6.1.10,FieldAccessExpr,org.springframework.http.HttpHeaders,AUTHORIZATION,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\controller\SysFileController.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\controller\SysDictController.java,144
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.pig4cloud.pig.admin.service.SysPublicParamService,syncParamCache,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\controller\SysPublicParamController.java,167
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysRoleServiceImpl.java,79
org.apache.tomcat.embed:tomcat-embed-core:jar:10.1.25,ClassOrInterfaceType,jakarta.servlet.http.HttpServletResponse,HttpServletResponse,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\SysFileService.java,50
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.pig4cloud.pig.admin.mapper.SysDeptMapper,SysDeptMapper,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysDeptServiceImpl.java,55
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,toList,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysDeptServiceImpl.java,105
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\SysMenuService.java,78
cn.hutool:hutool-core:jar:5.8.28,FieldAccessExpr,cn.hutool.core.text.StrPool,COMMA,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysUserServiceImpl.java,323
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.pig4cloud.pig.admin.service.SysUserService,lockUser,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\controller\SysUserController.java,204
CLIENT:client-code:N/A:N/A,NameExpr,com.pig4cloud.pig.admin.controller.SysPublicParamController,sysPublicParamService,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\controller\SysPublicParamController.java,96
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Objects,isNull,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysMobileServiceImpl.java,87
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.pig4cloud.pig.admin.mapper.SysDictItemMapper,SysDictItemMapper,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysDictItemServiceImpl.java,42
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.InputStream,InputStream,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysFileServiceImpl.java,94
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.pig4cloud.pig.admin.service.SysMenuService,SysMenuService,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysMenuServiceImpl.java,68
CLIENT:client-code:N/A:N/A,NameExpr,com.pig4cloud.pig.admin.service.impl.SysFileServiceImpl,fileTemplate,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysFileServiceImpl.java,75
CLIENT:client-code:N/A:N/A,NameExpr,com.pig4cloud.pig.admin.controller.SysUserController,userService,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\controller\SysUserController.java,148
cn.hutool:hutool-core:jar:5.8.28,ClassOrInterfaceType,cn.hutool.core.lang.tree.Tree,Tree,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysDeptServiceImpl.java,80
org.springframework:spring-web:jar:6.1.10,MethodCallExpr,org.springframework.web.multipart.MultipartFile,getOriginalFilename,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysFileServiceImpl.java,130
CLIENT:client-code:N/A:N/A,NameExpr,com.pig4cloud.pig.admin.controller.SysDeptController,sysDeptService,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\controller\SysDeptController.java,83
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysDeptServiceImpl.java,65
JDK:java.base:N/A:N/A,MethodCallExpr,java.time.LocalDateTime,now,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysUserServiceImpl.java,231
cn.hutool:hutool-core:jar:5.8.28,FieldAccessExpr,cn.hutool.core.text.StrPool,DOT,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysFileServiceImpl.java,68
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Optional,ifPresent,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysDeptServiceImpl.java,69
CLIENT:client-code:N/A:N/A,NameExpr,com.pig4cloud.pig.admin.controller.SysRoleController,sysRoleService,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\controller\SysRoleController.java,162
com.baomidou:mybatis-plus-spring:jar:3.5.12,NameExpr,com.baomidou.mybatisplus.extension.repository.CrudRepository,baseMapper,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysOauthClientDetailsServiceImpl.java,90
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysUserServiceImpl.java,191
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,joining,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysUserServiceImpl.java,280
cn.hutool:hutool-core:jar:5.8.28,MethodCallExpr,cn.hutool.core.collection.CollUtil,toList,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysDictServiceImpl.java,62
org.dromara.sms4j:sms4j-api:jar:3.3.5,ClassOrInterfaceType,org.dromara.sms4j.api.SmsBlend,SmsBlend,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysMobileServiceImpl.java,86
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-upms\pig-upms-biz\src\main\java\com\pig4cloud\pig\admin\service\impl\SysUserServiceImpl.java,323
