Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
com.github.binarywang:weixin-java-mp,4.1.0,false,MethodCallExpr,me.chanjar.weixin.mp.api.WxMpMessageRouterRule,end,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-wx-mp\src\main\java\com\tduck\cloud\wx\mp\config\WxMpConfiguration.java,99
com.github.binarywang:weixin-java-mp,4.1.0,false,ClassOrInterfaceType,me.chanjar.weixin.mp.bean.result.WxMpUser,WxMpUser,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-wx-mp\src\main\java\com\tduck\cloud\wx\mp\handler\SubscribeHandler.java,53
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-wx-mp\src\main\java\com\tduck\cloud\wx\mp\handler\SubscribeHandler.java,45
,,false,FieldAccessExpr,com.tduck.cloud.wx.mp.event.WxMpUserSubscribeEvent,params,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-wx-mp\src\main\java\com\tduck\cloud\wx\mp\event\WxMpUserSubscribeEvent.java,25
com.github.binarywang:weixin-java-mp,4.1.0,false,MethodCallExpr,me.chanjar.weixin.mp.api.WxMpMessageRouterRule,handler,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-wx-mp\src\main\java\com\tduck\cloud\wx\mp\config\WxMpConfiguration.java,105
,,false,FieldAccessExpr,com.tduck.cloud.wx.mp.handler.AbstractHandler,logger,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-wx-mp\src\main\java\com\tduck\cloud\wx\mp\handler\UnsubscribeHandler.java,29
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-wx-mp\src\main\java\com\tduck\cloud\wx\mp\vo\WxMpUserVO.java,20
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-wx-mp\src\main\java\com\tduck\cloud\wx\mp\constant\WxMpRedisKeyConstants.java,12
,,false,MethodCallExpr,com.tduck.cloud.wx.mp.service.WxMpUserService,getByAppIdAndOpenId,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-wx-mp\src\main\java\com\tduck\cloud\wx\mp\handler\scan\BindAccountScanStrategy.java,27
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-wx-mp\src\main\java\com\tduck\cloud\wx\mp\entity\WxMpUserEntity.java,38
,,false,ClassOrInterfaceType,com.tduck.cloud.wx.mp.handler.AbstractHandler,AbstractHandler,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-wx-mp\src\main\java\com\tduck\cloud\wx\mp\handler\NullHandler.java,15
com.github.binarywang:weixin-java-mp,4.1.0,false,MethodCallExpr,me.chanjar.weixin.mp.api.WxMpKefuService,sendKefuMessage,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-wx-mp\src\main\java\com\tduck\cloud\wx\mp\service\impl\WxMpUserMsgServiceImpl.java,33
