Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\MockProvider.java,50
CLIENT:client-code:N/A:N/A,NameExpr,io.pixelsdb.pixels.storage.mock.PhysicalMockReader,keyToIdxs,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\PhysicalMockReader.java,73
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\PhysicalMockReader.java,152
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\Mock.java,88
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\PhysicalMockReader.java,49
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\PhysicalMockReader.java,38
CLIENT:client-code:N/A:N/A,NameExpr,io.pixelsdb.pixels.storage.mock.PhysicalMockReader,ran,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\PhysicalMockReader.java,94
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,split,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\PhysicalMockReader.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.DataInputStream,DataInputStream,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\Mock.java,100
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\Mock.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\PhysicalMockReader.java,40
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\PhysicalMockReader.java,72
CLIENT:client-code:N/A:N/A,NameExpr,io.pixelsdb.pixels.storage.mock.PhysicalMockReader,ran,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\PhysicalMockReader.java,118
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\Mock.java,100
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\PhysicalMockReader.java,164
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\Mock.java,112
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Random,Random,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\PhysicalMockReader.java,85
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\Mock.java,46
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\PhysicalMockReader.java,36
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-mock\src\main\java\io\pixelsdb\pixels\storage\mock\Mock.java,58
