Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\entity\User.java,20
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.samples.metainfo.entity.User,User,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\mapper\UserMapper.java,25
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.samples.metainfo.entity.User,User,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\mapper\UserMapper.java,23
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\handler\MyMetaObjectHandler.java,20
org.mybatis:mybatis:jar:3.5.19,ClassOrInterfaceType,org.apache.ibatis.reflection.MetaObject,MetaObject,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\handler\MyMetaObjectHandler.java,18
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.samples.metainfo.entity.User,User,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\mapper\UserMapper.java,21
com.baomidou:mybatis-plus-core:jar:3.5.12,MethodCallExpr,com.baomidou.mybatisplus.core.handlers.MetaObjectHandler,strictUpdateFill,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\handler\MyMetaObjectHandler.java,26
org.mybatis:mybatis:jar:3.5.19,ClassOrInterfaceType,org.apache.ibatis.reflection.MetaObject,MetaObject,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\handler\MyMetaObjectHandler.java,24
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\entity\User.java,29
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\entity\User.java,26
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\entity\User.java,22
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\Application.java,13
org.springframework.boot:spring-boot:jar:3.5.0,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\Application.java,14
com.baomidou:mybatis-plus-core:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.core.mapper.BaseMapper,BaseMapper,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\mapper\UserMapper.java,15
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.samples.metainfo.Application,Application,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\Application.java,14
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\entity\User.java,24
com.baomidou:mybatis-plus-core:jar:3.5.12,MethodCallExpr,com.baomidou.mybatisplus.core.handlers.MetaObjectHandler,strictInsertFill,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\handler\MyMetaObjectHandler.java,20
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\mapper\UserMapper.java,19
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\mapper\UserMapper.java,17
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\mapper\UserMapper.java,25
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\mapper\UserMapper.java,23
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\mapper\UserMapper.java,21
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\handler\MyMetaObjectHandler.java,26
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.samples.metainfo.entity.User,User,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\mapper\UserMapper.java,19
com.baomidou:mybatis-plus-core:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.core.handlers.MetaObjectHandler,MetaObjectHandler,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\handler\MyMetaObjectHandler.java,15
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.samples.metainfo.entity.User,User,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\mapper\UserMapper.java,17
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.samples.metainfo.entity.User,User,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-auto-fill-metainfo\src\main\java\com\baomidou\samples\metainfo\mapper\UserMapper.java,15
