project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
cucumber__cucumber-java-skeleton,maven,io.cucumber:query,13.2.0,"[13.0.2,14.0.0",4,4,test ),test ),version_managed
cucumber__cucumber-java-skeleton,maven,org.junit.platform:junit-platform-engine,1.13.1,1.12.2,2,2,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
maven,29,,,,,,,,
