project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
GoogleCloudPlatform__jit-groups,sources,io.netty:netty-common,4.1.121.Final,4.1.118.Final,5,5,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,io.netty:netty-buffer,4.1.121.Final,4.1.118.Final,5,5,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,io.netty:netty-transport,4.1.121.Final,4.1.118.Final,5,5,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,io.netty:netty-handler,4.1.121.Final,4.1.118.Final,5,5,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,io.netty:netty-handler-proxy,4.1.121.Final,4.1.118.Final,5,5,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,io.netty:netty-codec-http,4.1.121.Final,4.1.118.Final,5,5,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,io.netty:netty-codec-http2,4.1.121.Final,4.1.118.Final,5,5,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,io.netty:netty-resolver,4.1.121.Final,4.1.118.Final,5,5,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,io.netty:netty-resolver-dns,4.1.121.Final,4.1.118.Final,5,5,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,io.vertx:vertx-codegen,4.5.14,4.5.12,6,6,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,io.vertx:vertx-uri-template,4.5.14,4.5.12,5,5,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,jakarta.interceptor:jakarta.interceptor-api,2.2.0,2.1.0,4,4,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,org.yaml:snakeyaml,2.4,2.3,2,2,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,com.google.http-client:google-http-client,1.46.3,1.47.0,2,2,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,com.google.http-client:google-http-client-gson,1.46.3,1.47.0,2,2,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,com.google.guava:guava,33.4.8-jre,33.4.0-android,2,2,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,com.google.j2objc:j2objc-annotations,2.8,3.0.0,3,3,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,io.grpc:grpc-context,1.69.1,1.70.0,3,3,compile,compile,version_managed
GoogleCloudPlatform__jit-groups,sources,com.google.guava:failureaccess,1.0.1,1.0.3,3,3,compile,compile,version_managed
