project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
bytemanproject__byteman,rulecheck-maven-plugin,org.apache.maven:maven-plugin-api,3.0.5,3.0.3,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,2.0.6,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,2.0.6,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,2.0.6,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,2.0.6,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,2.0.6,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,2.0.6,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,2.0.6,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,2.0.6,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,2.0.5,1,3,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,1.5.5,1,3,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.apache.maven:maven-settings,3.0.3,2.0.6,2,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.apache.maven:maven-model,3.0.3,2.0.6,2,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,1.4.1,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.apache.maven:maven-artifact,3.0.3,2.0.6,2,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.apache.maven:maven-model,3.0.3,2.0.6,2,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,1.4.1,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.apache.maven:maven-repository-metadata,3.0.3,2.0.6,2,3,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,1.4.1,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.apache.maven:maven-artifact,3.0.3,2.0.6,2,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,1.0.4,1,3,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,1.4.1,1,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.codehaus.plexus:plexus-utils,3.0.21,1.0.4,1,3,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.apache.maven:maven-model,3.0.3,3.0.5,2,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.apache.maven:maven-artifact,3.0.3,3.0.5,2,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.sonatype.sisu:sisu-inject-plexus,2.1.1,2.3.0,2,2,compile,compile,omitted_conflict
bytemanproject__byteman,rulecheck-maven-plugin,org.apache.maven:maven-artifact,3.0.3,3.0,2,2,compile,provided,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
agent,8,,,,,,,,
bmunit5,12,,,,,,,,
dtest,4,,,,,,,,
rulecheck-maven-plugin,33,,,,,,,,
install,0,,,,,,,,
jigsaw,7,,,,,,,,
layer,0,,,,,,,,
submit,0,,,,,,,,
