project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
pxlsspace__Pxls,pxlsspace__Pxls,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.1.Final,2,4,compile,compile,omitted_conflict
pxlsspace__Pxls,pxlsspace__Pxls,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,2,3,compile,compile,omitted_conflict
pxlsspace__Pxls,pxlsspace__Pxls,com.google.code.gson:gson,2.10,2.9.0,1,2,compile,compile,omitted_conflict
pxlsspace__Pxls,pxlsspace__Pxls,commons-codec:commons-codec,1.15,1.11,2,3,compile,compile,omitted_conflict
pxlsspace__Pxls,pxlsspace__Pxls,org.slf4j:slf4j-api,1.7.36,1.7.32,1,2,compile,compile,omitted_conflict
pxlsspace__Pxls,pxlsspace__Pxls,org.slf4j:slf4j-api,1.7.36,2.0.0-alpha1,1,2,compile,compile,omitted_conflict
pxlsspace__Pxls,pxlsspace__Pxls,org.slf4j:slf4j-api,1.7.36,1.7.25,1,2,compile,compile,omitted_conflict
pxlsspace__Pxls,pxlsspace__Pxls,commons-io:commons-io,2.11.0,2.6,3,3,compile,compile,omitted_conflict
pxlsspace__Pxls,pxlsspace__Pxls,org.codehaus.plexus:plexus-utils,3.4.2,3.4.1,2,3,compile,compile,omitted_conflict
pxlsspace__Pxls,pxlsspace__Pxls,org.codehaus.plexus:plexus-component-annotations,1.5.5,2.1.1,3,3,compile,compile,omitted_conflict
pxlsspace__Pxls,pxlsspace__Pxls,org.codehaus.plexus:plexus-utils,3.4.2,3.4.1,2,3,compile,runtime,omitted_conflict
pxlsspace__Pxls,pxlsspace__Pxls,org.codehaus.plexus:plexus-component-annotations,1.5.5,2.1.1,3,3,compile,runtime,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
pxlsspace__Pxls,57,,,,,,,,
