project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
dromara__dax-pay,common-mybatis-plus,org.slf4j:slf4j-api,2.0.16,1.7.36,3,3,compile,compile,version_managed
dromara__dax-pay,common-mybatis-plus,org.springframework.boot:spring-boot-autoconfigure,3.4.3,3.3.4,2,2,compile,compile,version_managed
dromara__dax-pay,common-mybatis-plus,org.springframework.boot:spring-boot-starter-aop,3.4.3,2.7.18,3,3,compile,compile,version_managed
dromara__dax-pay,common-mybatis-plus,org.springframework:spring-context,6.2.3,6.0.13,2,2,compile,compile,version_managed
dromara__dax-pay,common-mybatis-plus,org.springframework.data:spring-data-redis,3.4.3,3.1.5,3,3,compile,compile,version_managed
dromara__dax-pay,common-mybatis-plus,org.aspectj:aspectjweaver,1.9.22.1,1.9.5,3,3,compile,compile,version_managed
dromara__dax-pay,common-mybatis-plus,org.springframework:spring-webmvc,6.2.3,6.0.13,3,3,compile,compile,version_managed
dromara__dax-pay,common-mybatis-plus,net.bytebuddy:byte-buddy,1.15.11,1.14.10,3,3,compile,compile,version_managed
dromara__dax-pay,common-mybatis-plus,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.1,5,5,runtime,runtime,version_managed
dromara__dax-pay,common-mybatis-plus,com.fasterxml.jackson.core:jackson-annotations,2.18.2,2.10.3,4,4,compile,compile,version_managed
dromara__dax-pay,common-redis,io.netty:netty-common,4.1.118.Final,4.1.107.Final,3,3,compile,compile,version_managed
dromara__dax-pay,common-redis,io.netty:netty-handler,4.1.118.Final,4.1.107.Final,3,3,compile,compile,version_managed
dromara__dax-pay,common-redis,io.netty:netty-transport,4.1.118.Final,4.1.107.Final,3,3,compile,compile,version_managed
dromara__dax-pay,common-redis,io.projectreactor:reactor-core,3.7.3,3.6.6,3,3,compile,compile,version_managed
dromara__dax-pay,common-redis,org.slf4j:slf4j-api,2.0.16,2.0.2,3,3,compile,compile,version_managed
dromara__dax-pay,common-redis,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.1,4,4,runtime,runtime,version_managed
dromara__dax-pay,common-swagger,org.springframework:spring-webmvc,6.2.3,6.2.0,4,4,compile,compile,version_managed
dromara__dax-pay,common-swagger,org.springframework.boot:spring-boot-autoconfigure,3.4.3,3.4.0,5,5,compile,compile,version_managed
dromara__dax-pay,common-swagger,org.slf4j:slf4j-api,2.0.16,2.0.9,6,6,compile,compile,version_managed
dromara__dax-pay,common-swagger,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.1,6,6,compile,compile,version_managed
dromara__dax-pay,common-swagger,jakarta.validation:jakarta.validation-api,3.0.2,3.1.0,6,6,compile,compile,version_managed
dromara__dax-pay,common-swagger,com.fasterxml.jackson.core:jackson-annotations,2.18.2,2.16.2,6,6,compile,compile,version_managed
dromara__dax-pay,common-swagger,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.16.2,6,6,compile,compile,version_managed
dromara__dax-pay,common-swagger,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.18.2,2.16.2,6,6,compile,compile,version_managed
dromara__dax-pay,common-swagger,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.2,2.16.2,6,6,compile,compile,version_managed
dromara__dax-pay,bootx-platform-core,org.springframework.boot:spring-boot-autoconfigure,3.4.3,3.4.0,2,2,compile,compile,version_managed
dromara__dax-pay,bootx-platform-core,org.slf4j:slf4j-api,2.0.16,2.0.9,3,3,compile,compile,version_managed
dromara__dax-pay,bootx-platform-core,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.1,3,3,compile,compile,version_managed
dromara__dax-pay,bootx-platform-core,jakarta.validation:jakarta.validation-api,3.0.2,3.1.0,3,3,compile,compile,version_managed
dromara__dax-pay,bootx-platform-core,com.fasterxml.jackson.core:jackson-annotations,2.18.2,2.16.2,3,3,compile,compile,version_managed
dromara__dax-pay,bootx-platform-core,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.16.2,3,3,compile,compile,version_managed
dromara__dax-pay,bootx-platform-core,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.18.2,2.16.2,3,3,compile,compile,version_managed
dromara__dax-pay,bootx-platform-core,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.2,2.16.2,3,3,compile,compile,version_managed
dromara__dax-pay,service-baseapi,org.apache.commons:commons-lang3,3.17.0,3.2.1,2,2,compile,compile,version_managed
dromara__dax-pay,service-baseapi,org.slf4j:slf4j-api,2.0.16,1.6.1,2,2,compile,compile,version_managed
dromara__dax-pay,service-baseapi,commons-codec:commons-codec,1.17.2,1.13,3,3,compile,compile,version_managed
dromara__dax-pay,service-baseapi,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,3,3,compile,compile,version_managed
dromara__dax-pay,service-baseapi,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
dromara__dax-pay,service-baseapi,org.springframework.boot:spring-boot-starter-aop,3.4.3,2.7.7,3,3,compile,compile,version_managed
dromara__dax-pay,service-iam,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,3,3,compile,compile,version_managed
dromara__dax-pay,service-iam,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
dromara__dax-pay,service-iam,org.springframework.boot:spring-boot-starter-aop,3.4.3,2.7.7,3,3,compile,compile,version_managed
dromara__dax-pay,starter-auth,io.netty:netty-common,4.1.118.Final,4.1.107.Final,3,3,compile,compile,version_managed
dromara__dax-pay,starter-auth,io.netty:netty-handler,4.1.118.Final,4.1.107.Final,3,3,compile,compile,version_managed
dromara__dax-pay,starter-auth,io.netty:netty-transport,4.1.118.Final,4.1.107.Final,3,3,compile,compile,version_managed
dromara__dax-pay,starter-auth,io.projectreactor:reactor-core,3.7.3,3.6.6,3,3,compile,compile,version_managed
dromara__dax-pay,starter-auth,org.slf4j:slf4j-api,2.0.16,2.0.2,3,3,compile,compile,version_managed
dromara__dax-pay,starter-auth,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.1,4,4,runtime,runtime,version_managed
dromara__dax-pay,starter-delay-queue,org.springframework.boot:spring-boot-starter-aop,3.4.3,2.7.7,3,3,compile,compile,version_managed
dromara__dax-pay,starter-file,cn.hutool:hutool-core,5.8.31,5.8.28,2,3,compile,compile,omitted_conflict
dromara__dax-pay,starter-file,org.slf4j:slf4j-api,2.0.16,1.7.26,2,2,compile,compile,version_managed
dromara__dax-pay,starter-file,commons-codec:commons-codec,1.17.2,1.13,2,2,compile,compile,version_managed
dromara__dax-pay,starter-file,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.14.1,2,2,compile,compile,version_managed
dromara__dax-pay,starter-file,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,3,3,compile,compile,version_managed
dromara__dax-pay,starter-file,com.google.code.gson:gson,2.11.0,2.2.4,4,4,compile,compile,version_managed
dromara__dax-pay,starter-file,com.squareup.okio:okio,1.12.0,1.6.0,4,6,compile,compile,omitted_conflict
dromara__dax-pay,starter-quartz,org.slf4j:slf4j-api,2.0.16,1.7.7,3,3,compile,compile,version_managed
dromara__dax-pay,daxpay-open-service,org.slf4j:slf4j-api,2.0.16,1.7.30,3,3,compile,compile,version_managed
dromara__dax-pay,daxpay-open-service,org.slf4j:jcl-over-slf4j,2.0.16,1.7.36,3,3,compile,compile,version_managed
dromara__dax-pay,daxpay-open-service,com.google.code.gson:gson,2.11.0,2.10.1,3,3,compile,compile,version_managed
dromara__dax-pay,daxpay-open-service,commons-codec:commons-codec,1.17.2,1.13,3,3,compile,compile,version_managed
dromara__dax-pay,daxpay-open-service,org.apache.commons:commons-lang3,3.17.0,3.10,3,3,compile,compile,version_managed
dromara__dax-pay,daxpay-open-service,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,4,4,compile,compile,version_managed
dromara__dax-pay,daxpay-open-service,com.google.errorprone:error_prone_annotations,2.27.0,2.18.0,4,4,compile,compile,omitted_conflict
dromara__dax-pay,daxpay-open-channel-wechat,org.apache.commons:commons-lang3,3.17.0,3.10,2,2,compile,compile,version_managed
dromara__dax-pay,daxpay-open-channel-wechat,com.google.code.gson:gson,2.11.0,2.10.1,2,2,compile,compile,version_managed
dromara__dax-pay,daxpay-open-channel-wechat,org.slf4j:jcl-over-slf4j,2.0.16,1.7.36,3,3,compile,compile,version_managed
dromara__dax-pay,daxpay-open-channel-wechat,commons-codec:commons-codec,1.17.2,1.13,3,3,compile,compile,version_managed
dromara__dax-pay,daxpay-open-channel-wechat,com.google.guava:guava,16.0.1,32.1.2-jre,2,3,compile,compile,omitted_conflict
dromara__dax-pay,daxpay-open-channel-wechat,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,4,4,compile,compile,version_managed
dromara__dax-pay,daxpay-open-channel-wechat,commons-io:commons-io,2.14.0,2.11.0,3,3,compile,compile,omitted_conflict
dromara__dax-pay,daxpay-open-channel-wechat,com.google.guava:guava,16.0.1,31.1-jre,2,3,compile,compile,omitted_conflict
dromara__dax-pay,daxpay-open-channel-wechat,org.slf4j:slf4j-api,2.0.16,1.6.1,2,2,compile,compile,version_managed
dromara__dax-pay,daxpay-open-sdk,org.slf4j:slf4j-api,2.0.13,2.0.9,2,3,provided,provided,omitted_conflict
dromara__dax-pay,daxpay-open-sdk,org.yaml:snakeyaml,2.3,2.2,3,4,provided,provided,omitted_conflict
dromara__dax-pay,daxpay-open-server,com.fasterxml.jackson.core:jackson-annotations,2.18.2,2.13.4,2,2,compile,compile,version_managed
dromara__dax-pay,daxpay-open-server,com.fasterxml.jackson.core:jackson-core,2.18.2,2.13.4,2,2,compile,compile,version_managed
dromara__dax-pay,daxpay-open-server,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.13.4.2,2,2,compile,compile,version_managed
dromara__dax-pay,daxpay-open-server,org.checkerframework:checker-qual,3.48.3,3.8.0,2,3,compile,compile,omitted_conflict
dromara__dax-pay,daxpay-open-server,org.jetbrains.kotlin:kotlin-stdlib,1.9.25,1.6.20,3,3,compile,compile,version_managed
dromara__dax-pay,daxpay-open-server,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.5.31,4,4,compile,compile,version_managed
