project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
201206030__novel-plus,novel-admin,net.minidev:json-smart,2.4.11,2.4.7,3,3,compile,compile,version_managed
201206030__novel-plus,novel-admin,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
201206030__novel-plus,novel-admin,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
201206030__novel-plus,novel-admin,xml-apis:xml-apis,1.0.b2,1.4.01,2,3,compile,compile,omitted_conflict
201206030__novel-plus,novel-admin,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,2,2,compile,compile,version_managed
201206030__novel-plus,novel-admin,org.glassfish:jakarta.el,3.0.4,3.0.3,2,2,provided,provided,version_managed
201206030__novel-plus,novel-admin,org.apache.logging.log4j:log4j-api,2.17.2,2.17.1,3,3,compile,compile,version_managed
201206030__novel-plus,novel-admin,org.jboss.logging:jboss-logging-annotations,2.2.1.Final,2.2.0.Final,2,5,provided,provided,omitted_conflict
201206030__novel-plus,novel-admin,org.jboss.logging:jboss-logging-processor,2.2.1.Final,2.2.0.Final,2,5,provided,provided,omitted_conflict
201206030__novel-plus,novel-admin,org.osgi:org.osgi.core,6.0.0,4.3.1,3,4,provided,provided,omitted_conflict
201206030__novel-plus,novel-admin,org.springframework.boot:spring-boot-starter-jdbc,2.7.18,1.3.3.RELEASE,3,3,compile,compile,version_managed
201206030__novel-plus,novel-admin,org.springframework:spring-jdbc,5.3.31,4.2.5.RELEASE,4,4,compile,compile,version_managed
201206030__novel-plus,novel-admin,org.springframework.batch:spring-batch-infrastructure,4.3.10,3.0.6.RELEASE,4,4,provided,provided,version_managed
201206030__novel-plus,novel-admin,commons-collections:commons-collections,3.2.1,3.2.2,2,4,compile,compile,omitted_conflict
201206030__novel-plus,novel-admin,javax.servlet:javax.servlet-api,4.0.1,3.1.0,2,2,provided,provided,version_managed
201206030__novel-plus,novel-admin,org.springframework:spring-context,5.3.31,5.3.23,2,2,compile,compile,version_managed
201206030__novel-plus,novel-admin,javax.servlet:servlet-api,2.4,2.5,2,4,provided,provided,omitted_conflict
201206030__novel-plus,novel-admin,javax.servlet.jsp:jsp-api,2.2,2.1,3,4,provided,provided,omitted_conflict
201206030__novel-plus,novel-admin,javax.el:el-api,2.2,1.0,4,4,provided,provided,omitted_conflict
201206030__novel-plus,novel-admin,javax.servlet:servlet-api,2.4,2.5,2,4,provided,provided,omitted_conflict
201206030__novel-plus,novel-admin,javax.servlet.jsp:jsp-api,2.2,2.1,3,4,provided,provided,omitted_conflict
201206030__novel-plus,novel-admin,javax.el:el-api,2.2,1.0,4,4,provided,provided,omitted_conflict
201206030__novel-plus,novel-admin,org.apache.shiro:shiro-core,1.11.0,1.3.2,1,2,compile,provided,omitted_conflict
201206030__novel-plus,novel-admin,org.thymeleaf:thymeleaf,3.0.15.RELEASE,3.0.2.RELEASE,2,2,compile,compile,version_managed
201206030__novel-plus,novel-admin,com.squareup.okhttp3:okhttp,4.9.3,3.6.0,2,2,provided,provided,version_managed
201206030__novel-plus,novel-admin,org.glassfish.jersey.core:jersey-common,2.35,2.23.2,2,2,provided,provided,version_managed
201206030__novel-plus,novel-admin,org.jetbrains.kotlin:kotlin-stdlib,1.6.21,1.4.10,3,3,provided,provided,version_managed
201206030__novel-plus,novel-admin,org.jetbrains.kotlin:kotlin-stdlib-common,1.6.21,1.4.0,4,4,provided,provided,version_managed
201206030__novel-plus,novel-admin,javax.money:money-api,1.1,1.0.3,3,3,provided,provided,version_managed
201206030__novel-plus,novel-admin,commons-logging:commons-logging,1.1.1,1.1,2,2,compile,provided,omitted_conflict
201206030__novel-plus,novel-admin,javax.servlet:servlet-api,2.4,2.3,2,2,provided,provided,omitted_conflict
201206030__novel-plus,novel-admin,org.slf4j:slf4j-api,1.7.36,1.7.21,2,2,compile,compile,version_managed
201206030__novel-plus,novel-admin,com.fasterxml.jackson.core:jackson-core,2.13.5,2.7.7,2,2,compile,compile,version_managed
