project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
bytedeco__javacpp,bytedeco__javacpp,org.codehaus.plexus:plexus-component-annotations,2.1.0,1.5.5,2,3,provided,provided,omitted_conflict
bytedeco__javacpp,bytedeco__javacpp,org.codehaus.plexus:plexus-classworlds,2.6.0,2.5.2,2,3,provided,provided,omitted_conflict
bytedeco__javacpp,bytedeco__javacpp,org.codehaus.plexus:plexus-utils,3.4.2,3.0.24,2,3,provided,provided,omitted_conflict
bytedeco__javacpp,bytedeco__javacpp,org.codehaus.plexus:plexus-utils,3.4.2,3.4.1,2,4,provided,provided,omitted_conflict
bytedeco__javacpp,bytedeco__javacpp,org.apache.commons:commons-lang3,3.8.1,3.12.0,2,3,provided,provided,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
bytedeco__javacpp,38,,,,,,,,
osgi,8,,,,,,,,
