project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
apache__iotdb,jdbc,commons-io:commons-io,2.14.0,2.17.0,2,2,compile,compile,version_managed
apache__iotdb,jdbc,org.tukaani:xz,1.9,1.10,2,2,compile,compile,version_managed
apache__iotdb,jdbc,org.apache.httpcomponents:httpclient,4.5.14,4.5.10,2,2,compile,compile,version_managed
apache__iotdb,jdbc,org.apache.httpcomponents:httpcore,4.4.16,4.4.12,2,2,compile,compile,version_managed
apache__iotdb,jdbc,commons-codec:commons-codec,1.16.1,1.11,3,3,compile,compile,version_managed
apache__iotdb,mqtt-customize,org.tukaani:xz,1.9,1.10,3,3,compile,compile,version_managed
apache__iotdb,mqtt-customize,org.ow2.asm:asm,9.3,7.1,4,4,compile,compile,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-codec-http2,4.1.119.Final,4.1.110.Final,4,4,compile,compile,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-resolver-dns,4.1.119.Final,4.1.110.Final,4,4,compile,compile,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-resolver-dns-native-macos,4.1.119.Final,4.1.110.Final,4,4,compile,compile,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-handler-proxy,4.1.119.Final,4.1.110.Final,4,4,compile,compile,version_managed
apache__iotdb,mqtt-customize,org.apache.httpcomponents:httpclient,4.5.14,4.5.10,3,3,compile,compile,version_managed
apache__iotdb,mqtt-customize,org.apache.httpcomponents:httpcore,4.4.16,4.4.12,3,3,compile,compile,version_managed
apache__iotdb,mqtt-customize,org.bouncycastle:bcprov-jdk18on,1.78,1.78.1,3,3,compile,compile,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-codec,4.1.119.Final,4.1.112.Final,3,3,compile,compile,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-handler,4.1.119.Final,4.1.112.Final,3,3,compile,compile,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-transport-native-epoll,4.1.119.Final,4.1.116.Final,3,3,compile,compile,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-transport-native-epoll,4.1.119.Final,4.1.116.Final,3,3,compile,compile,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-transport-native-kqueue,4.1.119.Final,4.1.116.Final,3,3,compile,compile,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-transport-native-kqueue,4.1.119.Final,4.1.116.Final,3,3,compile,compile,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.69.Final,3,3,runtime,runtime,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.69.Final,3,3,runtime,runtime,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.69.Final,3,3,runtime,runtime,version_managed
apache__iotdb,mqtt-customize,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.69.Final,3,3,runtime,runtime,version_managed
apache__iotdb,mqtt-customize,com.h2database:h2-mvstore,2.2.224,2.1.214,3,3,compile,compile,version_managed
apache__iotdb,mqtt-customize,ch.qos.reload4j:reload4j,1.2.22,1.2.19,4,4,runtime,runtime,version_managed
apache__iotdb,mqtt-customize,org.javassist:javassist,3.28.0-GA,3.29.2-GA,3,3,compile,runtime,omitted_conflict
apache__iotdb,mqtt-customize,com.google.errorprone:error_prone_annotations,2.18.0,2.10.0,3,3,compile,compile,version_managed
apache__iotdb,pipe-count-point-processor,org.tukaani:xz,1.9,1.10,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,org.ow2.asm:asm,9.3,7.1,4,4,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-codec-http2,4.1.119.Final,4.1.110.Final,4,4,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-resolver-dns,4.1.119.Final,4.1.110.Final,4,4,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-resolver-dns-native-macos,4.1.119.Final,4.1.110.Final,4,4,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-handler-proxy,4.1.119.Final,4.1.110.Final,4,4,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,org.apache.httpcomponents:httpclient,4.5.14,4.5.10,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,org.apache.httpcomponents:httpcore,4.4.16,4.4.12,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,org.bouncycastle:bcprov-jdk18on,1.78,1.78.1,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-codec,4.1.119.Final,4.1.112.Final,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-handler,4.1.119.Final,4.1.112.Final,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-transport-native-epoll,4.1.119.Final,4.1.116.Final,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-transport-native-epoll,4.1.119.Final,4.1.116.Final,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-transport-native-kqueue,4.1.119.Final,4.1.116.Final,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-transport-native-kqueue,4.1.119.Final,4.1.116.Final,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.69.Final,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.69.Final,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.69.Final,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.69.Final,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,com.h2database:h2-mvstore,2.2.224,2.1.214,3,3,provided,provided,version_managed
apache__iotdb,pipe-count-point-processor,ch.qos.reload4j:reload4j,1.2.22,1.2.19,4,4,provided,provided,version_managed
