project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
CompPsyUnion__NottinghamWall,wall-common,com.squareup.okhttp3:okhttp,4.9.3,3.6.0,2,2,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-common,org.glassfish.jersey.core:jersey-common,2.35,2.23.2,2,2,provided,provided,version_managed
CompPsyUnion__NottinghamWall,wall-common,org.jetbrains.kotlin:kotlin-stdlib,1.6.21,1.4.10,3,3,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-common,org.jetbrains.kotlin:kotlin-stdlib-common,1.6.21,1.4.0,4,4,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-common,jakarta.xml.bind:jakarta.xml.bind-api,2.3.3,2.3.2,4,4,provided,provided,version_managed
CompPsyUnion__NottinghamWall,wall-common,jakarta.activation:jakarta.activation-api,1.2.2,1.2.1,4,4,provided,provided,version_managed
CompPsyUnion__NottinghamWall,wall-common,javax.money:money-api,1.1,1.0.3,3,3,provided,provided,version_managed
CompPsyUnion__NottinghamWall,wall-common,org.osgi:org.osgi.core,6.0.0,4.3.1,3,6,provided,provided,omitted_conflict
CompPsyUnion__NottinghamWall,wall-common,org.apache.httpcomponents:httpcore,4.4.15,4.4.13,3,3,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-common,commons-codec:commons-codec,1.15,1.11,3,3,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-common,com.google.code.gson:gson,2.9.1,2.8.6,3,3,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-common,org.slf4j:slf4j-api,1.7.36,1.7.30,3,3,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-common,com.aliyun:openapiutil,0.2.2,0.2.1,2,3,compile,compile,omitted_conflict
CompPsyUnion__NottinghamWall,wall-common,org.jacoco:org.jacoco.agent,0.8.5,0.8.4,3,3,compile,compile,omitted_conflict
CompPsyUnion__NottinghamWall,wall-common,org.jacoco:org.jacoco.agent,0.8.5,0.8.8,3,4,compile,compile,omitted_conflict
CompPsyUnion__NottinghamWall,wall-common,com.aliyun:credentials-java,0.3.10,0.3.6,3,4,compile,compile,omitted_conflict
CompPsyUnion__NottinghamWall,wall-common,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,com.fasterxml.jackson.core:jackson-annotations,2.13.3,2.13.4,2,2,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,com.fasterxml.jackson.core:jackson-core,2.13.3,2.13.4,2,2,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,org.springframework.boot:spring-boot-autoconfigure,2.7.3,2.1.4.RELEASE,3,3,provided,provided,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,org.springframework:spring-web,5.3.22,5.1.0.RELEASE,3,3,provided,provided,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,org.springframework:spring-webmvc,5.3.22,5.1.0.RELEASE,4,4,provided,provided,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,javax.servlet:javax.servlet-api,4.0.1,3.1.0,4,4,provided,provided,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,io.swagger:swagger-annotations,1.5.22,1.5.20,5,5,compile,compile,omitted_conflict
CompPsyUnion__NottinghamWall,wall-pojo,io.swagger:swagger-annotations,1.5.22,1.5.20,5,5,compile,compile,omitted_conflict
CompPsyUnion__NottinghamWall,wall-pojo,net.bytebuddy:byte-buddy,1.12.13,1.10.11,6,6,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,org.apache.commons:commons-lang3,3.12.0,3.2.1,5,5,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.13.3,2.9.8,5,5,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,ch.qos.logback:logback-classic,1.2.11,1.2.3,5,5,provided,provided,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,ch.qos.logback:logback-core,1.2.11,1.2.3,5,5,provided,provided,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,javax.validation:validation-api,2.0.1.Final,1.1.0.Final,5,5,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,org.slf4j:slf4j-api,1.7.36,1.7.25,4,4,compile,compile,version_managed
CompPsyUnion__NottinghamWall,wall-pojo,com.microsoft.sqlserver:mssql-jdbc,10.2.1.jre8,11.2.0.jre8,2,2,provided,provided,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
wall-common,98,,,,,,,,
wall-pojo,69,,,,,,,,
