project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,org.bouncycastle:bcprov-jdk15on,1.57,1.54,1,2,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,org.apache.tika:tika-core,1.13,1.12,1,3,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,com.healthmarketscience.jackcess:jackcess,2.1.3,2.1.0,2,3,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,commons-logging:commons-logging,1.1.3,1.2,3,3,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,commons-logging:commons-logging,1.1.3,1.2,3,3,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,org.bouncycastle:bcprov-jdk15on,1.57,1.54,1,2,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,org.bouncycastle:bcprov-jdk15on,1.57,1.54,1,2,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,org.slf4j:slf4j-api,1.7.25,1.7.7,1,3,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,commons-logging:commons-logging,1.1.3,1.1.1,3,4,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,org.slf4j:slf4j-api,1.7.25,1.7.7,1,3,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,org.slf4j:slf4j-api,1.7.25,1.7.7,1,3,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,org.slf4j:slf4j-api,1.7.25,1.7.7,1,3,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,com.beust:jcommander,1.48,1.35,2,3,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,org.slf4j:slf4j-api,1.7.25,1.6.6,1,4,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,org.slf4j:slf4j-api,1.7.25,1.6.1,1,4,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,org.slf4j:slf4j-api,1.7.25,1.7.7,1,3,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,commons-logging:commons-logging,1.1.3,1.1.1,3,4,compile,compile,omitted_conflict
prizmspace__PrizmCore.v.1.10.4.6,prizmspace__PrizmCore.v.1.10.4.6,commons-codec:commons-codec,1.10,1.6,2,4,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
prizmspace__PrizmCore.v.1.10.4.6,125,,,,,,,,
