project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
making__oauth2-sso-demo,authorization,com.nimbusds:nimbus-jose-jwt,9.47,9.37.3,3,4,compile,compile,omitted_conflict
making__oauth2-sso-demo,authorization,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
making__oauth2-sso-demo,authorization,org.springframework.boot:spring-boot-autoconfigure,3.4.5,3.3.0,2,2,compile,compile,version_managed
making__oauth2-sso-demo,authorization,org.apiguardian:apiguardian-api,1.1.2,1.1.1,3,4,compile,compile,omitted_conflict
making__oauth2-sso-demo,authorization,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
making__oauth2-sso-demo,authorization,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
making__oauth2-sso-demo,authorization,org.hamcrest:hamcrest-core,2.2,1.3,4,4,test,test,version_managed
making__oauth2-sso-demo,todo-api,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
making__oauth2-sso-demo,todo-api,org.springframework.boot:spring-boot-autoconfigure,3.4.5,3.3.0,2,2,compile,compile,version_managed
making__oauth2-sso-demo,todo-api,org.apiguardian:apiguardian-api,1.1.2,1.1.1,3,4,compile,compile,omitted_conflict
making__oauth2-sso-demo,todo-api,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
making__oauth2-sso-demo,todo-api,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
making__oauth2-sso-demo,todo-api,org.hamcrest:hamcrest-core,2.2,1.3,4,4,test,test,version_managed
making__oauth2-sso-demo,todo-frontend,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
making__oauth2-sso-demo,todo-frontend,io.zipkin.brave:brave,6.1.0,6.2.0,2,2,compile,compile,version_managed
making__oauth2-sso-demo,todo-frontend,io.zipkin.brave:brave-context-slf4j,6.1.0,6.2.0,2,2,compile,compile,version_managed
making__oauth2-sso-demo,todo-frontend,io.zipkin.brave:brave-instrumentation-http,6.1.0,6.2.0,2,2,compile,compile,version_managed
making__oauth2-sso-demo,todo-frontend,org.springframework.boot:spring-boot-autoconfigure,3.5.0,3.3.0,2,2,compile,compile,version_managed
making__oauth2-sso-demo,todo-frontend,org.apiguardian:apiguardian-api,1.1.2,1.1.1,3,4,compile,compile,omitted_conflict
making__oauth2-sso-demo,todo-frontend,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
making__oauth2-sso-demo,todo-frontend,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
making__oauth2-sso-demo,todo-frontend,org.hamcrest:hamcrest-core,3.0,1.3,4,4,test,test,version_managed
making__oauth2-sso-demo,todo-frontend,com.google.code.gson:gson,2.13.1,2.12.1,2,2,test,test,version_managed
making__oauth2-sso-demo,todo-frontend-webflux,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
making__oauth2-sso-demo,todo-frontend-webflux,org.springframework.boot:spring-boot-autoconfigure,3.4.5,3.3.0,2,2,compile,compile,version_managed
making__oauth2-sso-demo,todo-frontend-webflux,org.zalando:logbook-spring-boot-starter,3.12.0,3.9.0,1,2,compile,compile,omitted_conflict
making__oauth2-sso-demo,todo-frontend-webflux,org.apiguardian:apiguardian-api,1.1.2,1.1.1,2,3,compile,compile,omitted_conflict
making__oauth2-sso-demo,todo-frontend-webflux,io.netty:netty-codec-http,4.1.119.Final,4.2.0.Final,3,3,compile,compile,version_managed
making__oauth2-sso-demo,todo-frontend-webflux,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
making__oauth2-sso-demo,todo-frontend-webflux,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
making__oauth2-sso-demo,todo-frontend-webflux,org.hamcrest:hamcrest-core,2.2,1.3,4,4,test,test,version_managed
making__oauth2-sso-demo,todo-frontend-webflux,com.google.code.gson:gson,2.11.0,2.12.1,2,2,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
authorization,128,,,,,,,,
todo-api,128,,,,,,,,
todo-frontend,134,,,,,,,,
todo-frontend-webflux,156,,,,,,,,
