project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ck-jesse__l2cache,l2cache-core,org.checkerframework:checker-qual,3.4.0,3.33.0,2,2,compile,provided,omitted_conflict
ck-jesse__l2cache,l2cache-core,com.google.errorprone:error_prone_annotations,2.3.4,2.18.0,2,2,compile,provided,omitted_conflict
ck-jesse__l2cache,l2cache-core,io.netty:netty-common,4.1.113.Final,4.1.112.Final,2,2,compile,compile,version_managed
ck-jesse__l2cache,l2cache-core,io.netty:netty-codec,4.1.113.Final,4.1.112.Final,2,2,compile,compile,version_managed
ck-jesse__l2cache,l2cache-core,io.netty:netty-buffer,4.1.113.Final,4.1.112.Final,2,2,compile,compile,version_managed
ck-jesse__l2cache,l2cache-core,io.netty:netty-transport,4.1.113.Final,4.1.112.Final,2,2,compile,compile,version_managed
ck-jesse__l2cache,l2cache-core,io.netty:netty-resolver,4.1.113.Final,4.1.112.Final,2,2,compile,compile,version_managed
ck-jesse__l2cache,l2cache-core,io.netty:netty-resolver-dns,4.1.113.Final,4.1.112.Final,2,2,compile,compile,version_managed
ck-jesse__l2cache,l2cache-core,io.netty:netty-handler,4.1.113.Final,4.1.112.Final,2,2,compile,compile,version_managed
ck-jesse__l2cache,l2cache-core,io.projectreactor:reactor-core,3.6.10,3.6.2,2,2,compile,compile,version_managed
ck-jesse__l2cache,l2cache-core,io.reactivex.rxjava3:rxjava,3.1.9,3.1.8,2,2,compile,compile,version_managed
ck-jesse__l2cache,l2cache-core,net.bytebuddy:byte-buddy,1.14.19,1.14.17,2,2,compile,compile,version_managed
ck-jesse__l2cache,l2cache-core,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
ck-jesse__l2cache,l2cache-core,com.github.ben-manes.caffeine:guava,3.1.8,2.8.2,3,3,compile,compile,version_managed
ck-jesse__l2cache,l2cache-core,io.netty:netty-tcnative-boringssl-static,2.0.66.Final,2.0.30.Final,4,4,runtime,runtime,version_managed
ck-jesse__l2cache,l2cache-core,com.google.code.gson:gson,2.10.1,2.8.6,4,4,compile,compile,version_managed
ck-jesse__l2cache,l2cache-example,org.checkerframework:checker-qual,3.33.0,3.4.0,2,4,compile,compile,omitted_conflict
ck-jesse__l2cache,l2cache-example,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,2,4,compile,compile,omitted_conflict
ck-jesse__l2cache,l2cache-example,com.github.ben-manes.caffeine:guava,3.1.8,2.8.2,5,5,compile,compile,version_managed
ck-jesse__l2cache,l2cache-example,io.netty:netty-tcnative-boringssl-static,2.0.66.Final,2.0.30.Final,6,6,runtime,runtime,version_managed
ck-jesse__l2cache,l2cache-example,com.google.code.gson:gson,2.10.1,2.8.6,6,6,compile,compile,version_managed
ck-jesse__l2cache,l2cache-example,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,2,7,compile,runtime,omitted_conflict
ck-jesse__l2cache,l2cache-example,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,2,7,compile,runtime,omitted_conflict
ck-jesse__l2cache,l2cache-example,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,2,7,compile,runtime,omitted_conflict
ck-jesse__l2cache,l2cache-example,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,2,7,compile,runtime,omitted_conflict
ck-jesse__l2cache,l2cache-example,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,2,7,compile,runtime,omitted_conflict
ck-jesse__l2cache,l2cache-example,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,2,4,compile,compile,omitted_conflict
ck-jesse__l2cache,l2cache-example,org.springframework.security:spring-security-crypto,6.3.3,6.2.5,3,3,compile,compile,version_managed
ck-jesse__l2cache,l2cache-example,io.micrometer:micrometer-observation,1.13.4,1.12.10,3,3,compile,compile,version_managed
