project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
mojohaus__versions,versions-common,org.slf4j:slf4j-api,1.7.36,1.7.29,2,3,provided,provided,omitted_conflict
mojohaus__versions,versions-common,org.slf4j:slf4j-api,1.7.36,1.7.25,2,3,provided,provided,omitted_conflict
mojohaus__versions,versions-common,org.codehaus.plexus:plexus-component-annotations,2.1.0,1.5.5,2,2,provided,provided,omitted_conflict
mojohaus__versions,versions-common,org.codehaus.plexus:plexus-classworlds,2.6.0,2.5.2,2,2,provided,provided,omitted_conflict
mojohaus__versions,versions-common,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,2,test,test,version_managed
mojohaus__versions,versions-common,net.bytebuddy:byte-buddy-agent,1.17.5,1.12.19,2,2,test,test,version_managed
mojohaus__versions,versions-enforcer,org.codehaus.plexus:plexus-utils,4.0.2,3.2.1,2,2,compile,compile,version_managed
mojohaus__versions,versions-enforcer,org.apache.commons:commons-lang3,3.17.0,3.8.1,2,2,provided,provided,version_managed
mojohaus__versions,versions-enforcer,org.slf4j:slf4j-api,1.7.36,1.7.29,2,3,provided,provided,omitted_conflict
mojohaus__versions,versions-enforcer,org.slf4j:slf4j-api,1.7.36,1.7.25,2,3,provided,provided,omitted_conflict
mojohaus__versions,versions-enforcer,commons-io:commons-io,2.19.0,2.5,3,3,provided,provided,version_managed
mojohaus__versions,versions-enforcer,org.codehaus.plexus:plexus-component-annotations,2.1.0,1.5.5,2,3,provided,provided,omitted_conflict
mojohaus__versions,versions-enforcer,org.codehaus.plexus:plexus-classworlds,2.6.0,2.5.2,2,3,provided,provided,omitted_conflict
mojohaus__versions,versions-enforcer,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,2,test,test,version_managed
mojohaus__versions,versions-enforcer,net.bytebuddy:byte-buddy-agent,1.17.5,1.12.19,2,2,test,test,version_managed
mojohaus__versions,versions-maven-plugin,org.codehaus.plexus:plexus-component-annotations,2.1.0,1.5.5,2,3,provided,provided,omitted_conflict
mojohaus__versions,versions-maven-plugin,org.codehaus.plexus:plexus-classworlds,2.6.0,2.5.2,2,3,provided,provided,omitted_conflict
mojohaus__versions,versions-maven-plugin,org.slf4j:slf4j-api,1.7.36,1.7.29,2,3,compile,provided,omitted_conflict
mojohaus__versions,versions-maven-plugin,org.slf4j:slf4j-api,1.7.36,1.7.25,2,3,compile,provided,omitted_conflict
mojohaus__versions,versions-maven-plugin,org.apache.maven.shared:maven-shared-utils,3.2.1,3.4.2,2,2,compile,compile,omitted_conflict
mojohaus__versions,versions-maven-plugin,org.apache.velocity:velocity-engine-core,2.4,2.3,3,4,compile,compile,omitted_conflict
mojohaus__versions,versions-maven-plugin,commons-beanutils:commons-beanutils,1.11.0,1.9.4,4,4,compile,compile,version_managed
mojohaus__versions,versions-maven-plugin,org.slf4j:slf4j-api,1.7.36,1.7.30,2,4,compile,compile,omitted_conflict
mojohaus__versions,versions-maven-plugin,commons-logging:commons-logging,1.3.5,1.1.1,5,5,compile,compile,omitted_conflict
mojohaus__versions,versions-maven-plugin,org.codehaus.plexus:plexus-interpolation,1.25,1.27,2,3,compile,compile,omitted_conflict
mojohaus__versions,versions-maven-plugin,org.apache.commons:commons-text,1.13.1,1.12.0,2,2,compile,compile,version_managed
mojohaus__versions,versions-maven-plugin,org.codehaus.plexus:plexus-interpolation,1.25,1.27,2,2,compile,test,omitted_conflict
mojohaus__versions,versions-maven-plugin,org.codehaus.plexus:plexus-archiver,4.10.0,2.2,2,2,compile,compile,version_managed
mojohaus__versions,versions-maven-plugin,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,2,test,test,version_managed
mojohaus__versions,versions-maven-plugin,net.bytebuddy:byte-buddy-agent,1.17.5,1.12.19,2,2,test,test,version_managed
mojohaus__versions,versions-test,org.codehaus.plexus:plexus-utils,4.0.2,3.2.1,2,2,compile,compile,version_managed
mojohaus__versions,versions-test,org.apache.commons:commons-lang3,3.17.0,3.8.1,2,2,compile,compile,version_managed
mojohaus__versions,versions-test,org.codehaus.plexus:plexus-interpolation,1.27,1.25,2,3,compile,provided,omitted_conflict
mojohaus__versions,versions-test,org.codehaus.plexus:plexus-interpolation,1.27,1.25,2,3,compile,provided,omitted_conflict
mojohaus__versions,versions-test,org.slf4j:slf4j-api,1.7.36,1.7.29,2,3,compile,provided,omitted_conflict
mojohaus__versions,versions-test,org.slf4j:slf4j-api,1.7.36,1.7.25,2,3,compile,provided,omitted_conflict
mojohaus__versions,versions-test,org.codehaus.plexus:plexus-component-annotations,2.1.0,1.5.5,2,3,provided,provided,omitted_conflict
mojohaus__versions,versions-test,org.codehaus.plexus:plexus-classworlds,2.6.0,2.5.2,2,3,provided,provided,omitted_conflict
mojohaus__versions,versions-test,commons-io:commons-io,2.19.0,2.17.0,2,2,compile,compile,version_managed
mojohaus__versions,versions-test,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,2,compile,compile,version_managed
mojohaus__versions,versions-test,net.bytebuddy:byte-buddy-agent,1.17.5,1.12.19,2,2,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
versions-api,0,,,,,,,,
versions-common,58,,,,,,,,
versions-enforcer,54,,,,,,,,
versions-maven-plugin,94,,,,,,,,
fake-api,3,,,,,,,,
versions-test,50,,,,,,,,
