project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,org.yaml:snakeyaml,2.4,2.3,2,2,compile,compile,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,jakarta.el:jakarta.el-api,5.0.1,6.0.0,4,4,compile,compile,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,io.smallrye.common:smallrye-common-constraint,2.12.0,2.2.0,4,4,compile,compile,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,io.smallrye.common:smallrye-common-cpu,2.12.0,2.2.0,4,4,compile,compile,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,io.smallrye.common:smallrye-common-expression,2.12.0,2.2.0,4,4,compile,compile,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,io.smallrye.common:smallrye-common-net,2.12.0,2.2.0,4,4,compile,compile,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,io.smallrye.common:smallrye-common-ref,2.12.0,2.2.0,4,4,compile,compile,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,org.eclipse.parsson:parsson,1.1.7,1.1.6,4,4,compile,compile,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,org.ow2.asm:asm-util,9.8,9.7,5,5,test,test,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,org.apache.maven.resolver:maven-resolver-api,1.9.22,1.9.23,5,5,test,test,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,org.apache.maven.resolver:maven-resolver-impl,1.9.22,1.9.23,5,5,test,test,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,org.apache.maven.resolver:maven-resolver-spi,1.9.22,1.9.23,5,5,test,test,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,org.apache.maven.resolver:maven-resolver-util,1.9.22,1.9.23,5,5,test,test,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,org.codehaus.plexus:plexus-interpolation,1.26,1.28,5,5,test,test,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,org.codehaus.plexus:plexus-utils,3.5.1,4.0.2,5,5,test,test,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,org.codehaus.plexus:plexus-cipher,2.0,2.1.0,5,5,test,test,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,com.google.guava:guava,33.4.8-jre,33.2.1-jre,5,5,test,test,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,com.google.guava:failureaccess,1.0.1,1.0.2,5,5,test,test,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,org.codehaus.plexus:plexus-classworlds,2.6.0,2.8.0,5,5,test,test,version_managed
ebullient__ttrpg-convert-cli,ebullient__ttrpg-convert-cli,org.slf4j:slf4j-api,2.0.6,2.0.16,2,2,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
ebullient__ttrpg-convert-cli,148,,,,,,,,
