project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,4,4,compile,compile,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,com.fasterxml:classmate,1.7.0,1.5.1,4,4,compile,compile,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.springframework:spring-aop,6.2.8,6.2.7,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,io.projectreactor:reactor-core,3.7.7,3.7.6,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.springframework:spring-context,6.2.8,6.2.7,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.springframework:spring-tx,6.2.8,6.2.7,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.apache.kafka:kafka-clients,3.9.1,3.8.1,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.slf4j:slf4j-api,2.0.17,1.7.36,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.apache.kafka:kafka-clients,3.9.1,3.8.1,2,2,test,test,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.apache.kafka:kafka-server,3.9.1,3.8.1,2,2,test,test,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.apache.kafka:kafka-metadata,3.9.1,3.8.1,2,2,test,test,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.apache.kafka:kafka-server-common,3.9.1,3.8.1,2,2,test,test,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.apache.kafka:kafka-server-common,3.9.1,3.8.1,2,2,test,test,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.apache.kafka:kafka-streams-test-utils,3.9.1,3.8.1,2,2,test,test,version_managed
spring-cloud__spring-cloud-stream,spring-cloud-stream-binder-kafka,org.apache.kafka:kafka_2.13,3.9.1,3.8.1,2,2,test,test,version_managed
