project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
akoserwal__keycloak-integrations,consumer,com.google.errorprone:error_prone_annotations,2.2.0,2.5.1,4,4,compile,compile,version_managed
akoserwal__keycloak-integrations,consumer,org.lz4:lz4-java,1.6.0,1.7.1,3,3,compile,compile,version_managed
akoserwal__keycloak-integrations,consumer,org.jboss.logging:jboss-logging,3.4.1.Final,3.3.2.Final,3,3,compile,compile,version_managed
akoserwal__keycloak-integrations,consumer,io.smallrye.common:smallrye-common-annotation,1.5.0,1.6.0,4,4,compile,compile,version_managed
akoserwal__keycloak-integrations,consumer,io.smallrye.common:smallrye-common-expression,1.5.0,1.6.0,4,4,compile,compile,version_managed
akoserwal__keycloak-integrations,consumer,io.smallrye.common:smallrye-common-constraint,1.5.0,1.6.0,4,4,compile,compile,version_managed
akoserwal__keycloak-integrations,consumer,io.smallrye.common:smallrye-common-classloader,1.5.0,1.6.0,4,4,compile,compile,version_managed
akoserwal__keycloak-integrations,consumer,org.keycloak:keycloak-core,12.0.4,10.0.0,3,3,compile,compile,version_managed
akoserwal__keycloak-integrations,consumer,org.bouncycastle:bcprov-jdk15on,1.68,1.60,3,3,compile,compile,version_managed
akoserwal__keycloak-integrations,consumer,org.keycloak:keycloak-common,10.0.0,12.0.4,3,4,compile,compile,omitted_conflict
akoserwal__keycloak-integrations,consumer,org.bouncycastle:bcpkix-jdk15on,1.68,1.65,4,4,compile,compile,version_managed
akoserwal__keycloak-integrations,consumer,com.thoughtworks.xstream:xstream,1.4.16,1.4.17,2,2,test,test,version_managed
akoserwal__keycloak-integrations,consumer,org.apache.commons:commons-lang3,3.12.0,3.8.1,5,5,test,test,version_managed
akoserwal__keycloak-integrations,consumer,commons-io:commons-io,2.8.0,2.5,6,6,test,test,version_managed
akoserwal__keycloak-integrations,consumer,com.google.guava:guava,30.1-jre,25.1-android,6,6,test,test,version_managed
akoserwal__keycloak-integrations,consumer,commons-codec:commons-codec,1.14,1.11,6,6,test,test,version_managed
akoserwal__keycloak-integrations,producer,org.keycloak:keycloak-core,12.0.4,12.0.1,3,3,compile,compile,version_managed
akoserwal__keycloak-integrations,producer,org.bouncycastle:bcprov-jdk15on,1.68,1.60,3,3,compile,compile,version_managed
