project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
google__mug,mug,com.google.auto.value:auto-value-annotations,1.10.1,1.7.4,2,2,test,test,omitted_conflict
google__mug,mug,com.google.errorprone:error_prone_annotations,2.19.1,2.36.0,2,2,test,test,omitted_conflict
google__mug,mug,com.google.errorprone:error_prone_annotations,2.19.1,2.36.0,2,2,test,test,omitted_conflict
google__mug,mug-algorithms,com.google.errorprone:error_prone_annotations,2.18.0,2.36.0,2,2,test,test,omitted_conflict
google__mug,mug-algorithms,com.google.j2objc:j2objc-annotations,2.8,3.0.0,2,2,test,test,omitted_conflict
google__mug,mug-algorithms,org.checkerframework:checker-qual,3.33.0,2.5.3,2,2,test,test,omitted_conflict
google__mug,mug-algorithms,com.google.errorprone:error_prone_annotations,2.18.0,2.3.1,2,2,test,test,omitted_conflict
google__mug,mug-algorithms,org.checkerframework:checker-qual,3.33.0,3.35.0,2,2,test,test,omitted_conflict
google__mug,mug-bigquery,com.google.errorprone:error_prone_annotations,2.19.1,2.36.0,2,2,compile,test,omitted_conflict
google__mug,mug-bigquery,com.google.errorprone:error_prone_annotations,2.19.1,2.36.0,2,2,compile,test,omitted_conflict
google__mug,mug-bigquery,com.google.j2objc:j2objc-annotations,3.0.0,2.8,2,2,compile,compile,omitted_conflict
google__mug,mug-bigquery,org.checkerframework:checker-qual,3.35.0,3.39.0,2,2,compile,compile,omitted_conflict
google__mug,mug-bigquery,com.google.guava:failureaccess,1.0.3,1.0.1,2,2,compile,compile,omitted_conflict
google__mug,mug-bigquery,com.google.errorprone:error_prone_annotations,2.19.1,2.22.0,2,2,compile,compile,omitted_conflict
google__mug,mug-errorprone,org.checkerframework:checker-qual,3.35.0,3.19.0,2,3,compile,compile,omitted_conflict
google__mug,mug-errorprone,com.google.errorprone:error_prone_annotations,2.23.0,2.10.0,1,3,compile,compile,omitted_conflict
google__mug,mug-errorprone,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
google__mug,mug-errorprone,org.hamcrest:hamcrest-core,2.2,1.3,2,3,test,test,omitted_conflict
google__mug,mug-errorprone,com.google.auto:auto-common,1.2.1,0.11,2,3,compile,test,omitted_conflict
google__mug,mug-errorprone,com.google.errorprone:error_prone_annotations,2.23.0,2.36.0,1,2,compile,compile,omitted_conflict
google__mug,mug-errorprone,com.google.auto.value:auto-value-annotations,1.9,1.10.1,2,2,compile,test,omitted_conflict
google__mug,mug-errorprone,com.google.errorprone:error_prone_annotations,2.23.0,2.19.1,1,2,compile,test,omitted_conflict
google__mug,mug-errorprone,com.google.errorprone:error_prone_annotations,2.23.0,2.36.0,1,2,compile,test,omitted_conflict
google__mug,mug-guava,org.checkerframework:checker-qual,3.12.0,3.35.0,1,2,compile,test,omitted_conflict
google__mug,mug-guava,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
google__mug,mug-guava,com.google.errorprone:error_prone_annotations,2.36.0,2.19.1,2,2,compile,test,omitted_conflict
google__mug,mug-guava,org.checkerframework:checker-qual,3.12.0,3.35.0,1,2,compile,test,omitted_conflict
google__mug,mug-guava,com.google.auto.value:auto-value-annotations,1.10.1,1.7.4,2,2,test,test,omitted_conflict
google__mug,mug-protobuf,com.google.errorprone:error_prone_annotations,2.18.0,2.36.0,2,2,compile,compile,omitted_conflict
google__mug,mug-protobuf,com.google.j2objc:j2objc-annotations,2.8,3.0.0,2,2,compile,compile,omitted_conflict
google__mug,mug-protobuf,org.checkerframework:checker-qual,3.12.0,3.35.0,1,2,compile,test,omitted_conflict
google__mug,mug-protobuf,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
google__mug,mug-protobuf,com.google.errorprone:error_prone_annotations,2.18.0,2.19.1,2,2,compile,test,omitted_conflict
google__mug,mug-protobuf,org.checkerframework:checker-qual,3.12.0,3.35.0,1,2,compile,test,omitted_conflict
google__mug,mug-protobuf,com.google.errorprone:error_prone_annotations,2.18.0,2.36.0,2,2,compile,test,omitted_conflict
google__mug,mug-protobuf,com.google.j2objc:j2objc-annotations,2.8,3.0.0,2,2,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
mug,26,,,,,,,,
mug-algorithms,21,,,,,,,,
mug-bigquery,91,,,,,,,,
mug-errorprone,37,,,,,,,,
mug-guava,37,,,,,,,,
mug-protobuf,21,,,,,,,,
