project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
dflib__dflib,dflib-avro,com.fasterxml.jackson.core:jackson-core,2.15.4,2.17.2,2,2,compile,compile,version_managed
dflib__dflib,dflib-avro,com.fasterxml.jackson.core:jackson-databind,2.15.4,2.17.2,2,2,compile,compile,version_managed
dflib__dflib,dflib-avro,org.apache.commons:commons-compress,1.27.1,1.26.2,2,2,compile,compile,version_managed
dflib__dflib,dflib-excel,commons-codec:commons-codec,1.18.0,1.17.1,2,2,compile,compile,omitted_conflict
dflib__dflib,dflib-excel,commons-io:commons-io,2.18.0,2.16.1,2,2,compile,compile,omitted_conflict
dflib__dflib,dflib-excel,org.slf4j:slf4j-api,2.0.16,2.0.9,2,2,compile,compile,version_managed
dflib__dflib,dflib-jdbc,org.apache.commons:commons-csv,1.11.0,1.3,3,3,test,test,version_managed
dflib__dflib,dflib-jdbc,commons-io:commons-io,2.16.1,2.17.0,4,5,test,test,omitted_conflict
dflib__dflib,dflib-jdbc,org.apache.commons:commons-lang3,3.17.0,3.13.0,5,6,test,test,omitted_conflict
dflib__dflib,dflib-jdbc,org.apache.commons:commons-text,1.12.0,1.11.0,5,6,test,test,omitted_conflict
dflib__dflib,dflib-jdbc,org.apache.commons:commons-lang3,3.17.0,3.14.0,5,6,test,test,omitted_conflict
dflib__dflib,dflib-jdbc,org.apache.commons:commons-compress,1.27.1,1.24.0,5,5,test,test,version_managed
dflib__dflib,dflib-jdbc,commons-codec:commons-codec,1.16.1,1.17.1,4,6,test,test,omitted_conflict
dflib__dflib,dflib-jdbc,org.apache.commons:commons-lang3,3.17.0,3.16.0,5,6,test,test,omitted_conflict
dflib__dflib,dflib-jdbc,com.fasterxml.jackson.core:jackson-annotations,2.15.4,2.10.3,5,6,test,test,omitted_conflict
dflib__dflib,dflib-jdbc,org.testcontainers:jdbc,1.20.3,1.20.4,2,2,test,test,omitted_conflict
dflib__dflib,dflib-jdbc,org.testcontainers:jdbc,1.20.3,1.20.4,2,2,test,test,omitted_conflict
dflib__dflib,dflib-parquet,org.apache.commons:commons-compress,1.27.1,1.26.1,2,2,compile,compile,version_managed
dflib__dflib,dflib-parquet,org.xerial.snappy:snappy-java,1.1.10.7,1.1.10.4,2,2,compile,compile,omitted_conflict
dflib__dflib,dflib-parquet,org.apache.commons:commons-lang3,3.12.0,3.14.0,2,3,compile,compile,omitted_conflict
dflib__dflib,dflib-parquet,org.apache.commons:commons-lang3,3.12.0,3.16.0,2,3,compile,compile,omitted_conflict
dflib__dflib,dflib-parquet,org.codehaus.woodstox:stax2-api,4.2.1,4.2,2,3,compile,compile,omitted_conflict
dflib__dflib,dflib-parquet,org.apache.avro:avro,1.12.0,1.11.4,2,2,test,test,version_managed
dflib__dflib,dflib-parquet,com.fasterxml.jackson.core:jackson-core,2.15.4,2.17.2,3,3,test,test,version_managed
dflib__dflib,dflib-parquet,com.fasterxml.jackson.core:jackson-databind,2.15.4,2.17.2,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
dflib,45,,,,,,,,
dflib-avro,24,,,,,,,,
dflib-benchmark,6,,,,,,,,
dflib-csv,17,,,,,,,,
dflib-echarts,14,,,,,,,,
dflib-excel,30,,,,,,,,
dflib-jdbc,61,,,,,,,,
dflib-json,23,,,,,,,,
dflib-junit5,12,,,,,,,,
dflib-jupyter,26,,,,,,,,
dflib-parquet,86,,,,,,,,
