project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
lhccong__fish-island-backend,lhccong__fish-island-backend,org.osgi:org.osgi.core,6.0.0,4.3.1,3,6,provided,provided,omitted_conflict
lhccong__fish-island-backend,lhccong__fish-island-backend,com.fasterxml.jackson.core:jackson-databind,2.13.3,2.12.1,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,org.springframework.boot:spring-boot-autoconfigure,2.7.2,2.0.4.RELEASE,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-buffer,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-codec,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-codec-dns,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-codec-haproxy,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-codec-http,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-codec-http2,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-codec-memcache,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-codec-mqtt,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-codec-redis,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-codec-smtp,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-codec-socks,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-codec-stomp,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-codec-xml,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-common,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-handler,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-handler-proxy,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-resolver,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
lhccong__fish-island-backend,lhccong__fish-island-backend,io.netty:netty-resolver-dns,4.1.79.Final,4.1.76.Final,2,2,compile,compile,version_managed
