project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
OrdinaryRoad-Project__ordinaryroad-live-chat-client,live-chat-client-codec-huya,org.slf4j:slf4j-api,2.0.7,1.7.25,2,4,compile,compile,omitted_conflict
OrdinaryRoad-Project__ordinaryroad-live-chat-client,live-chat-client-codec-huya,io.zipkin.zipkin2:zipkin,2.9.4,2.9.3,3,4,compile,compile,omitted_conflict
OrdinaryRoad-Project__ordinaryroad-live-chat-client,live-chat-client-codec-huya,io.zipkin.reporter2:zipkin-reporter,2.7.4,2.7.3,3,4,compile,compile,omitted_conflict
OrdinaryRoad-Project__ordinaryroad-live-chat-client,live-chat-client-codec-huya,org.apache.kafka:kafka-clients,1.1.0,0.8.2.2,3,3,compile,compile,omitted_conflict
OrdinaryRoad-Project__ordinaryroad-live-chat-client,client-example,io.netty:netty-codec,4.1.94.Final,4.1.107.Final,3,3,compile,compile,version_managed
OrdinaryRoad-Project__ordinaryroad-live-chat-client,client-example,org.ow2.asm:asm,9.3,7.3.1,4,5,compile,compile,omitted_conflict
OrdinaryRoad-Project__ordinaryroad-live-chat-client,client-example,org.ow2.asm:asm,9.3,7.3.1,4,5,compile,compile,omitted_conflict
OrdinaryRoad-Project__ordinaryroad-live-chat-client,client-example,org.ow2.asm:asm,9.3,7.3.1,4,5,compile,compile,omitted_conflict
OrdinaryRoad-Project__ordinaryroad-live-chat-client,client-example,org.ow2.asm:asm,9.3,7.3.1,4,5,compile,compile,omitted_conflict
OrdinaryRoad-Project__ordinaryroad-live-chat-client,client-example,net.bytebuddy:byte-buddy,1.14.5,1.16.1,3,3,compile,compile,version_managed
OrdinaryRoad-Project__ordinaryroad-live-chat-client,client-example,io.netty:netty-all,4.1.94.Final,4.1.107.Final,6,6,compile,compile,version_managed
OrdinaryRoad-Project__ordinaryroad-live-chat-client,client-example,ch.qos.logback:logback-classic,1.4.8,1.3.14,2,2,compile,compile,version_managed
OrdinaryRoad-Project__ordinaryroad-live-chat-client,client-example,io.micrometer:micrometer-observation,1.11.2,1.10.9,3,3,compile,compile,version_managed
OrdinaryRoad-Project__ordinaryroad-live-chat-client,client-example,jakarta.activation:jakarta.activation-api,2.1.2,2.1.0,3,3,test,test,version_managed
OrdinaryRoad-Project__ordinaryroad-live-chat-client,client-example,net.bytebuddy:byte-buddy-agent,1.14.5,1.14.4,3,3,test,test,version_managed
OrdinaryRoad-Project__ordinaryroad-live-chat-client,codec-example,org.slf4j:slf4j-api,2.0.6,2.0.7,2,2,compile,compile,omitted_conflict
OrdinaryRoad-Project__ordinaryroad-live-chat-client,live-chat-client-huya,org.slf4j:slf4j-api,2.0.7,1.7.25,3,5,compile,compile,omitted_conflict
OrdinaryRoad-Project__ordinaryroad-live-chat-client,live-chat-client-huya,io.zipkin.zipkin2:zipkin,2.9.4,2.9.3,4,5,compile,compile,omitted_conflict
OrdinaryRoad-Project__ordinaryroad-live-chat-client,live-chat-client-huya,io.zipkin.reporter2:zipkin-reporter,2.7.4,2.7.3,4,5,compile,compile,omitted_conflict
OrdinaryRoad-Project__ordinaryroad-live-chat-client,live-chat-client-huya,org.apache.kafka:kafka-clients,1.1.0,0.8.2.2,4,4,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
live-chat-client-codec-bilibili,55,,,,,,,,
live-chat-client-codec-douyin,52,,,,,,,,
live-chat-client-codec-douyu,52,,,,,,,,
live-chat-client-codec-huya,72,,,,,,,,
live-chat-client-codec-kuaishou,52,,,,,,,,
live-chat-client-commons-base,5,,,,,,,,
live-chat-client-commons-client,36,,,,,,,,
live-chat-client-commons-util,34,,,,,,,,
client-example,145,,,,,,,,
codec-example,88,,,,,,,,
handler-example,85,,,,,,,,
live-chat-client-plugin-forward,75,,,,,,,,
live-chat-client-servers-browser,38,,,,,,,,
live-chat-client-servers-netty,40,,,,,,,,
live-chat-client-servers-netty-client,72,,,,,,,,
live-chat-client-bilibili,88,,,,,,,,
live-chat-client-douyin,88,,,,,,,,
live-chat-client-douyu,85,,,,,,,,
live-chat-client-huya,105,,,,,,,,
live-chat-client-kuaishou,85,,,,,,,,
live-chat-client-websocket,84,,,,,,,,
