project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,io.micrometer:micrometer-observation,1.15.0,1.14.7,3,3,compile,compile,version_managed
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,3,3,compile,compile,version_managed
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,runtime,runtime,version_managed
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,org.glassfish.jaxb:jaxb-runtime,4.0.5,4.0.2,3,3,runtime,runtime,version_managed
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,org.slf4j:slf4j-api,2.0.17,2.0.2,3,3,compile,compile,version_managed
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,3,3,compile,compile,version_managed
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.12.7.1,2,2,compile,compile,version_managed
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,io.netty:netty-common,4.1.121.Final,4.1.118.Final,3,3,compile,compile,version_managed
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,io.netty:netty-handler,4.1.121.Final,4.1.118.Final,3,3,compile,compile,version_managed
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,io.netty:netty-transport,4.1.121.Final,4.1.118.Final,3,3,compile,compile,version_managed
Snailclimb__spring-security-jwt-guide,Snailclimb__spring-security-jwt-guide,io.projectreactor:reactor-core,3.7.6,3.6.6,3,3,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
Snailclimb__spring-security-jwt-guide,126,,,,,,,,
