project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
remkop__picocli,0,,,,,,,,
example-maven-project-shading,2,,,,,,,,
example-maven-project-simple,3,,,,,,,,
example-maven-project,3,,,,,,,,
