project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
TFyre__bambu-farm,bambu,io.quarkus:quarkus-undertow,3.23.0,3.15.3,3,3,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.quarkus:quarkus-websockets,3.23.0,3.15.3,3,3,compile,compile,version_managed
TFyre__bambu-farm,bambu,commons-io:commons-io,2.19.0,2.18.0,5,5,compile,compile,version_managed
TFyre__bambu-farm,bambu,org.ow2.asm:asm,9.8,9.7.1,5,5,compile,compile,version_managed
TFyre__bambu-farm,bambu,commons-codec:commons-codec,1.18.0,1.17.1,6,6,compile,compile,version_managed
TFyre__bambu-farm,bambu,org.apache.commons:commons-lang3,3.17.0,3.16.0,6,6,compile,compile,version_managed
TFyre__bambu-farm,bambu,com.nimbusds:nimbus-jose-jwt,10.3,9.37.3,6,6,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.projectreactor.netty:reactor-netty,1.2.4,1.2.5,5,5,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.netty:netty-all,4.1.121.Final,4.1.119.Final,5,5,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.projectreactor:reactor-core,3.4.41,3.7.4,7,7,compile,compile,version_managed
TFyre__bambu-farm,bambu,org.apache.commons:commons-text,1.13.1,1.12.0,6,6,compile,compile,version_managed
TFyre__bambu-farm,bambu,com.google.guava:guava,33.4.8-jre,33.4.0-jre,6,6,compile,compile,version_managed
TFyre__bambu-farm,bambu,com.google.guava:failureaccess,1.0.1,1.0.3,7,7,compile,compile,version_managed
TFyre__bambu-farm,bambu,com.google.errorprone:error_prone_annotations,2.37.0,2.36.0,7,7,compile,compile,version_managed
TFyre__bambu-farm,bambu,com.google.j2objc:j2objc-annotations,2.8,3.0.0,7,7,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.netty:netty-common,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.netty:netty-buffer,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.netty:netty-transport,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.netty:netty-handler,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.netty:netty-handler-proxy,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.netty:netty-codec-http,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.netty:netty-codec-http2,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.netty:netty-resolver,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.netty:netty-resolver-dns,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,com.fasterxml.jackson.core:jackson-core,2.18.3,2.16.1,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.vertx:vertx-codegen,4.5.14,4.5.12,5,5,compile,compile,version_managed
TFyre__bambu-farm,bambu,jakarta.el:jakarta.el-api,5.0.1,5.0.0,3,3,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.vertx:vertx-uri-template,4.5.14,4.5.12,6,6,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.smallrye.common:smallrye-common-classloader,2.12.0,2.10.0,5,5,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.smallrye.common:smallrye-common-cpu,2.12.0,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.smallrye.common:smallrye-common-expression,2.12.0,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.smallrye.common:smallrye-common-net,2.12.0,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.smallrye.common:smallrye-common-ref,2.12.0,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,org.bouncycastle:bcutil-jdk18on,1.80,"[1.80,1.81",2,2,compile ),compile ),version_managed
TFyre__bambu-farm,bambu,org.bouncycastle:bcprov-jdk18on,1.80,"[1.80,1.81",3,3,compile ),compile ),version_managed
TFyre__bambu-farm,common,jakarta.el:jakarta.el-api,5.0.1,6.0.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.grpc:grpc-netty,1.69.1,1.65.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.vertx:vertx-codegen,4.5.14,4.5.12,6,6,compile,compile,version_managed
TFyre__bambu-farm,common,com.google.api.grpc:proto-google-common-protos,2.56.0,2.48.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.vertx:vertx-uri-template,4.5.14,4.5.12,5,5,compile,compile,version_managed
TFyre__bambu-farm,common,io.smallrye.common:smallrye-common-classloader,2.12.0,2.10.0,5,5,compile,compile,version_managed
TFyre__bambu-farm,common,io.smallrye.common:smallrye-common-cpu,2.12.0,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.smallrye.common:smallrye-common-expression,2.12.0,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.smallrye.common:smallrye-common-net,2.12.0,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.smallrye.common:smallrye-common-ref,2.12.0,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,org.eclipse.parsson:parsson,1.1.7,1.1.6,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.netty:netty-common,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.netty:netty-buffer,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.netty:netty-transport,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.netty:netty-handler,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.netty:netty-handler-proxy,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.netty:netty-codec-http,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.netty:netty-codec-http2,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.netty:netty-resolver,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.netty:netty-resolver-dns,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,com.fasterxml.jackson.core:jackson-core,2.18.3,2.16.1,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,com.google.code.gson:gson,2.13.1,2.8.9,2,2,compile,compile,version_managed
TFyre__bambu-farm,common,com.google.errorprone:error_prone_annotations,2.37.0,2.18.0,2,2,compile,compile,version_managed
TFyre__bambu-farm,common,com.google.guava:guava,33.4.8-jre,32.0.1-jre,2,2,compile,compile,version_managed
TFyre__bambu-farm,common,com.google.guava:failureaccess,1.0.1,1.0.3,3,3,compile,compile,version_managed
TFyre__bambu-farm,server,jakarta.el:jakarta.el-api,5.0.1,6.0.0,3,3,compile,compile,version_managed
TFyre__bambu-farm,server,io.smallrye.common:smallrye-common-classloader,2.12.0,2.10.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,server,io.smallrye.common:smallrye-common-constraint,2.12.0,2.2.0,3,3,compile,compile,version_managed
TFyre__bambu-farm,server,io.smallrye.common:smallrye-common-cpu,2.12.0,2.2.0,3,3,compile,compile,version_managed
TFyre__bambu-farm,server,io.smallrye.common:smallrye-common-expression,2.12.0,2.2.0,3,3,compile,compile,version_managed
TFyre__bambu-farm,server,io.smallrye.common:smallrye-common-net,2.12.0,2.2.0,3,3,compile,compile,version_managed
TFyre__bambu-farm,server,io.smallrye.common:smallrye-common-ref,2.12.0,2.2.0,3,3,compile,compile,version_managed
TFyre__bambu-farm,server,org.eclipse.parsson:parsson,1.1.7,1.1.6,3,3,compile,compile,version_managed
TFyre__bambu-farm,server,io.netty:netty-common,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,server,io.netty:netty-buffer,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,server,io.netty:netty-transport,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,server,io.netty:netty-handler,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,server,io.netty:netty-handler-proxy,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,server,io.netty:netty-codec-http,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,server,io.netty:netty-codec-http2,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,server,io.netty:netty-resolver,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,server,io.netty:netty-resolver-dns,4.1.121.Final,4.1.118.Final,4,4,compile,compile,version_managed
TFyre__bambu-farm,server,com.fasterxml.jackson.core:jackson-core,2.18.3,2.16.1,4,4,compile,compile,version_managed
TFyre__bambu-farm,server,io.vertx:vertx-codegen,4.5.14,4.5.12,5,5,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
bambu,288,,,,,,,,
common,152,,,,,,,,
server,87,,,,,,,,
