project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,jakarta.websocket:jakarta.websocket-api,2.1.1,2.1.0,3,3,compile,compile,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,jakarta.websocket:jakarta.websocket-client-api,2.1.1,2.1.0,3,3,compile,compile,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.springframework.data:spring-data-commons,3.4.5,3.4.4,2,2,compile,compile,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.18.3,2.18.2,4,4,compile,compile,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,jakarta.activation:jakarta.activation-api,2.1.3,1.2.2,2,2,compile,compile,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.junit.platform:junit-platform-engine,1.11.4,1.11.2,3,3,test,test,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,com.github.ben-manes.caffeine:caffeine,3.1.8,3.2.0,4,4,test,test,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.scala-lang:scala-library,2.13.16,2.13.11,2,7,test,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.scala-lang:scala-library,2.13.16,2.13.10,2,6,test,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.scala-lang:scala-library,2.13.16,2.13.10,2,6,test,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.scala-lang:scala-library,2.13.16,2.13.8,2,6,test,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.scala-lang:scala-reflect,2.13.10,2.13.8,6,6,test,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.scala-lang:scala-library,2.13.16,2.13.14,2,6,test,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.scala-lang:scala-library,2.13.16,2.13.13,2,5,test,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.scala-lang:scala-library,2.13.16,2.13.0,2,5,test,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.xmlresolver:xmlresolver,6.0.12,5.2.2,4,5,test,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.jodd:jodd-util,6.3.0,6.1.0,4,5,test,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,com.github.spotbugs:spotbugs-annotations,4.8.6,4.9.2,4,4,test,test,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.scala-lang:scala-library,2.13.16,2.13.7,2,5,test,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.apache.commons:commons-pool2,2.12.1,2.8.0,5,5,test,test,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.scala-lang:scala-library,2.13.16,2.13.3,2,4,test,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,2,2,compile,compile,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,com.fasterxml:classmate,1.7.0,1.5.1,2,2,compile,compile,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.yaml:snakeyaml,2.3,2.2,2,2,compile,compile,version_managed
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,javax.xml.bind:jaxb-api,2.2.12,2.3.1,2,2,compile,compile,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.apache.commons:commons-text,1.12.0,1.11.0,2,3,compile,compile,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.apache.commons:commons-compress,1.25.0,1.24.0,2,2,compile,test,omitted_conflict
jhipster__jhipster-sample-app-react,jhipster__jhipster-sample-app-react,org.hamcrest:hamcrest-core,2.2,1.3,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
jhipster__jhipster-sample-app-react,263,,,,,,,,
