project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
zccbbg__ruoyi-mall,ruoyi-common,org.jboss.logging:jboss-logging,3.4.1.Final,3.3.2.Final,3,3,compile,compile,version_managed
zccbbg__ruoyi-mall,ruoyi-common,com.fasterxml:classmate,1.5.1,1.3.4,3,3,compile,compile,version_managed
zccbbg__ruoyi-mall,ruoyi-common,org.apache.httpcomponents:httpclient,4.5.13,4.4.1,2,2,compile,compile,version_managed
zccbbg__ruoyi-mall,ruoyi-common,org.jdom:jdom2,2.0.6,2.0.6.1,2,2,compile,compile,version_managed
zccbbg__ruoyi-mall,ruoyi-common,org.apache.httpcomponents:httpcore,4.4.14,4.4.13,3,3,compile,compile,version_managed
zccbbg__ruoyi-mall,ruoyi-common,io.netty:netty-common,4.1.58.Final,4.1.45.Final,3,3,compile,compile,version_managed
zccbbg__ruoyi-mall,ruoyi-common,io.netty:netty-handler,4.1.58.Final,4.1.45.Final,3,3,compile,compile,version_managed
zccbbg__ruoyi-mall,ruoyi-common,io.netty:netty-transport,4.1.58.Final,4.1.45.Final,3,3,compile,compile,version_managed
zccbbg__ruoyi-mall,ruoyi-common,io.projectreactor:reactor-core,3.3.13.RELEASE,3.3.2.RELEASE,3,3,compile,compile,version_managed
zccbbg__ruoyi-mall,ruoyi-common,com.squareup.okhttp3:okhttp,3.14.9,3.12.13,3,3,compile,compile,version_managed
zccbbg__ruoyi-mall,ruoyi-common,org.jacoco:org.jacoco.agent,0.8.5,0.8.4,3,3,compile,compile,omitted_conflict
zccbbg__ruoyi-mall,ruoyi-common,com.aliyun:tea-util,0.2.16,0.2.14,2,3,compile,compile,omitted_conflict
zccbbg__ruoyi-mall,ruoyi-common,com.aliyun:openapiutil,0.2.0,0.1.14,2,3,compile,compile,omitted_conflict
zccbbg__ruoyi-mall,ruoyi-common,org.jacoco:org.jacoco.agent,0.8.5,0.8.4,3,3,compile,compile,omitted_conflict
zccbbg__ruoyi-mall,ruoyi-common,org.jacoco:org.jacoco.agent,0.8.5,0.8.3,3,4,compile,compile,omitted_conflict
zccbbg__ruoyi-mall,ruoyi-common,com.aliyun:tea,1.2.0,1.1.14,2,4,compile,compile,omitted_conflict
zccbbg__ruoyi-mall,ruoyi-common,org.springframework.boot:spring-boot-autoconfigure,2.2.13.RELEASE,2.3.2.RELEASE,2,2,compile,compile,version_managed
zccbbg__ruoyi-mall,ruoyi-common,org.springframework.boot:spring-boot-starter-jdbc,2.2.13.RELEASE,2.3.2.RELEASE,2,2,compile,compile,version_managed
zccbbg__ruoyi-mall,ruoyi-common,org.mybatis:mybatis-spring,2.0.6,2.0.5,3,4,compile,compile,omitted_conflict
zccbbg__ruoyi-mall,ruoyi-common,com.github.jsqlparser:jsqlparser,4.0,3.2,3,5,compile,compile,omitted_conflict
zccbbg__ruoyi-mall,ruoyi-common,org.mybatis:mybatis,3.5.7,3.5.5,3,5,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
ruoyi-common,121,,,,,,,,
