project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ICIJ__datashare,commons-test,org.apache.httpcomponents:httpclient,4.5.13,4.5.10,3,3,compile,compile,version_managed
ICIJ__datashare,commons-test,commons-codec:commons-codec,1.11,1.15,3,4,compile,compile,omitted_conflict
ICIJ__datashare,commons-test,com.fasterxml.jackson.core:jackson-databind,2.15.1,2.12.7.1,2,4,compile,compile,omitted_conflict
ICIJ__datashare,commons-test,com.fasterxml.jackson.core:jackson-databind,2.15.1,2.12.6,2,5,compile,compile,omitted_conflict
ICIJ__datashare,commons-test,com.fasterxml.jackson.core:jackson-core,2.15.1,2.12.6,2,5,compile,compile,omitted_conflict
ICIJ__datashare,commons-test,com.fasterxml.jackson.core:jackson-databind,2.15.1,2.12.7.1,2,4,compile,compile,omitted_conflict
ICIJ__datashare,datashare-api,com.fasterxml.jackson.core:jackson-databind,2.15.1,2.12.7.1,1,3,compile,compile,omitted_conflict
ICIJ__datashare,datashare-api,commons-codec:commons-codec,1.15,1.11,3,4,compile,compile,omitted_conflict
ICIJ__datashare,datashare-api,com.fasterxml.jackson.core:jackson-databind,2.15.1,2.12.6,1,4,compile,compile,omitted_conflict
ICIJ__datashare,datashare-api,com.fasterxml.jackson.core:jackson-core,2.15.1,2.12.6,1,4,compile,compile,omitted_conflict
ICIJ__datashare,datashare-api,com.fasterxml.jackson.core:jackson-databind,2.15.1,2.12.7.1,1,3,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,org.slf4j:slf4j-api,2.0.17,2.0.12,2,2,compile,compile,version_managed
ICIJ__datashare,datashare-app,com.google.guava:guava,33.0.0-jre,30.0-android,2,2,compile,compile,version_managed
ICIJ__datashare,datashare-app,com.github.CodeStory:fluent-rest-test,6844aca,d5b4cf0,1,2,test,compile,omitted_conflict
ICIJ__datashare,datashare-app,commons-logging:commons-logging,1.2,1.1.1,2,4,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-core,2.17.1,2.15.2,2,3,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-core,2.17.1,2.15.2,2,3,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.14.3,2,3,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-core,2.17.1,2.15.2,2,3,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.google.code.findbugs:jsr305,1.3.9,3.0.2,2,3,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.17.1,2,2,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-core,2.17.1,2.15.1,2,2,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.15.1,2,2,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-annotations,2.15.2,2.15.1,2,2,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-core,2.17.1,2.15.1,2,2,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.15.1,2,2,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.15.1,2,2,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-core,2.17.1,2.15.1,2,2,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-core,2.17.1,2.15.1,2,2,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.15.1,2,2,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,commons-codec:commons-codec,1.13,1.15,2,4,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.12.7.1,2,4,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.12.6,2,5,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-core,2.17.1,2.12.6,2,5,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.12.7.1,2,4,compile,compile,omitted_conflict
ICIJ__datashare,datashare-app,commons-codec:commons-codec,1.13,1.11,2,3,compile,compile,omitted_conflict
