project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.slf4j:slf4j-api,1.7.36,1.7.32,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,com.fasterxml.jackson.core:jackson-core,2.15.2,2.9.4,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.slf4j:slf4j-api,1.7.36,1.7.12,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.apache.commons:commons-lang3,3.12.0,3.4,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.apache.commons:commons-lang3,3.12.0,3.8.1,1,3,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,com.google.guava:guava,19.0,24.1.1-jre,2,3,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.slf4j:slf4j-api,1.7.36,2.0.0-alpha1,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,commons-logging:commons-logging,1.1.1,1.2,2,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,commons-logging:commons-logging,1.1.1,1.2,2,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,commons-io:commons-io,2.18.0,2.14.0,1,3,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.apache.commons:commons-lang3,3.12.0,3.13.0,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,com.github.ben-manes.caffeine:caffeine,3.1.6,3.1.8,1,3,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.3,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.15.3,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,com.google.protobuf:protobuf-java,4.29.3,3.24.3,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.apache.commons:commons-lang3,3.12.0,3.13.0,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.slf4j:slf4j-api,1.7.36,2.0.7,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,commons-io:commons-io,2.18.0,2.11.0,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.slf4j:slf4j-api,1.7.36,2.0.9,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.slf4j:slf4j-api,1.7.36,2.0.9,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.slf4j:slf4j-api,1.7.36,2.0.9,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.slf4j:slf4j-api,1.7.36,2.0.9,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.slf4j:slf4j-api,1.7.36,2.0.9,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.slf4j:slf4j-api,1.7.36,2.0.9,1,2,compile,compile,omitted_conflict
cantaloupe-project__cantaloupe,cantaloupe-project__cantaloupe,org.slf4j:slf4j-api,1.7.36,2.0.9,1,2,compile,compile,omitted_conflict
