project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
apache__struts,rest-showcase,org.ow2.asm:asm,9.7.1,9.8,2,2,compile,compile,version_managed
apache__struts,rest-showcase,org.ow2.asm:asm-commons,9.7.1,9.8,2,2,compile,compile,version_managed
apache__struts,rest-showcase,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,version_managed
apache__struts,rest-showcase,org.slf4j:slf4j-api,2.0.16,1.6.6,2,2,compile,compile,version_managed
apache__struts,showcase,commons-beanutils:commons-beanutils,1.9.4,1.8.3,3,3,compile,compile,version_managed
apache__struts,showcase,org.ow2.asm:asm,9.7.1,9.8,2,2,compile,compile,version_managed
apache__struts,showcase,org.ow2.asm:asm-commons,9.7.1,9.8,2,2,compile,compile,version_managed
apache__struts,showcase,org.slf4j:slf4j-api,2.0.16,1.7.36,2,2,compile,compile,version_managed
apache__struts,showcase,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,core,net.bytebuddy:byte-buddy,1.17.5,1.12.18,2,2,test,test,version_managed
apache__struts,core,org.glassfish.jaxb:jaxb-runtime,4.0.5,2.3.1,2,2,compile,compile,version_managed
apache__struts,core,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,2,3,compile,compile,omitted_conflict
apache__struts,core,jakarta.xml.bind:jakarta.xml.bind-api,4.0.0,4.0.2,4,4,compile,compile,version_managed
apache__struts,core,jakarta.activation:jakarta.activation-api,2.1.0,2.1.3,4,4,compile,compile,version_managed
apache__struts,core,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,core,org.ow2.asm:asm,9.7.1,9.7,2,2,test,test,version_managed
apache__struts,core,org.objenesis:objenesis,3.3,3.4,2,2,test,test,omitted_conflict
apache__struts,core,commons-logging:commons-logging,1.3.4,1.3.2,2,2,test,test,version_managed
apache__struts,async,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,async,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,bean-validation,jakarta.el:jakarta.el-api,5.0.1,5.0.0,2,2,test,test,version_managed
apache__struts,bean-validation,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,bean-validation,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,cdi,org.slf4j:slf4j-api,2.0.16,1.7.21,2,2,test,test,version_managed
apache__struts,cdi,commons-io:commons-io,2.18.0,2.7,2,2,provided,provided,version_managed
apache__struts,cdi,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,cdi,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,config-browser,org.slf4j:slf4j-api,2.0.16,1.7.36,3,3,compile,compile,version_managed
apache__struts,config-browser,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,config-browser,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,convention,net.bytebuddy:byte-buddy,1.17.5,1.14.18,2,2,test,test,version_managed
apache__struts,convention,commons-io:commons-io,2.18.0,2.16.1,2,2,provided,provided,version_managed
apache__struts,convention,org.apache.commons:commons-lang3,3.17.0,3.16.0,2,2,provided,provided,version_managed
apache__struts,convention,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,convention,org.objenesis:objenesis,3.4,3.3,2,2,test,test,omitted_conflict
apache__struts,jasperreports,commons-logging:commons-logging,1.3.4,1.1.1,2,2,provided,provided,version_managed
apache__struts,jasperreports,org.apache.commons:commons-collections4,4.4,4.2,2,2,provided,provided,version_managed
apache__struts,jasperreports,com.fasterxml.jackson.core:jackson-core,2.18.3,2.15.3,2,2,provided,provided,version_managed
apache__struts,jasperreports,com.fasterxml.jackson.dataformat:jackson-dataformat-xml,2.18.3,2.15.3,2,2,provided,provided,version_managed
apache__struts,jasperreports,net.bytebuddy:byte-buddy,1.17.5,1.14.18,2,2,test,test,version_managed
apache__struts,jasperreports,org.ow2.asm:asm,9.7.1,9.7,2,2,test,test,version_managed
apache__struts,jasperreports,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,jasperreports,org.objenesis:objenesis,3.4,3.3,2,2,test,test,omitted_conflict
apache__struts,jasperreports7,commons-logging:commons-logging,1.3.4,1.3.0,2,2,compile,compile,version_managed
apache__struts,jasperreports7,com.fasterxml.jackson.core:jackson-core,2.18.3,2.17.1,2,2,compile,compile,version_managed
apache__struts,jasperreports7,com.fasterxml.jackson.dataformat:jackson-dataformat-xml,2.18.3,2.17.1,2,2,compile,compile,version_managed
apache__struts,jasperreports7,net.bytebuddy:byte-buddy,1.17.5,1.14.18,2,2,test,test,version_managed
apache__struts,jasperreports7,org.ow2.asm:asm,9.7.1,9.7,2,2,test,test,version_managed
apache__struts,jasperreports7,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,jasperreports7,org.objenesis:objenesis,3.4,3.3,2,2,test,test,omitted_conflict
apache__struts,javatemplates,net.bytebuddy:byte-buddy,1.17.5,1.14.18,2,2,test,test,version_managed
apache__struts,javatemplates,org.ow2.asm:asm,9.7.1,9.7,2,2,test,test,version_managed
apache__struts,javatemplates,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,javatemplates,org.objenesis:objenesis,3.4,3.3,2,2,test,test,omitted_conflict
apache__struts,jfreechart,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,jfreechart,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,json,net.bytebuddy:byte-buddy,1.17.5,1.14.18,2,2,test,test,version_managed
apache__struts,json,org.ow2.asm:asm,9.7.1,9.7,2,2,test,test,version_managed
apache__struts,json,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,json,org.objenesis:objenesis,3.4,3.3,2,2,test,test,omitted_conflict
apache__struts,junit,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,junit,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,rest,commons-logging:commons-logging,1.3.4,1.2,2,2,compile,compile,version_managed
apache__struts,rest,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,rest,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,spring,commons-logging:commons-logging,1.3.4,1.1.3,2,2,compile,compile,version_managed
apache__struts,spring,net.bytebuddy:byte-buddy,1.17.5,1.14.18,2,2,test,test,version_managed
apache__struts,spring,org.ow2.asm:asm,9.7.1,9.7,2,2,test,test,version_managed
apache__struts,spring,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,spring,org.objenesis:objenesis,3.4,3.3,2,2,test,test,omitted_conflict
apache__struts,testng,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,testng,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,tiles,commons-beanutils:commons-beanutils,1.9.4,1.8.3,2,2,compile,compile,version_managed
apache__struts,tiles,org.slf4j:slf4j-api,2.0.16,1.7.36,2,2,compile,compile,version_managed
apache__struts,tiles,net.bytebuddy:byte-buddy,1.17.5,1.14.18,2,2,test,test,version_managed
apache__struts,tiles,org.ow2.asm:asm,9.7.1,9.7,2,2,test,test,version_managed
apache__struts,tiles,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,tiles,org.objenesis:objenesis,3.4,3.3,2,2,test,test,omitted_conflict
apache__struts,velocity,org.slf4j:slf4j-api,2.0.16,1.7.36,2,2,compile,compile,version_managed
apache__struts,velocity,commons-logging:commons-logging,1.3.4,1.2,4,4,compile,compile,version_managed
apache__struts,velocity,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,velocity,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,xslt,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
apache__struts,xslt,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,2,2,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
rest-showcase,55,,,,,,,,
showcase,74,,,,,,,,
core,70,,,,,,,,
async,31,,,,,,,,
bean-validation,35,,,,,,,,
cdi,44,,,,,,,,
config-browser,27,,,,,,,,
convention,41,,,,,,,,
jasperreports,51,,,,,,,,
jasperreports7,68,,,,,,,,
javatemplates,26,,,,,,,,
jfreechart,37,,,,,,,,
json,37,,,,,,,,
junit,35,,,,,,,,
rest,43,,,,,,,,
spring,41,,,,,,,,
testng,31,,,,,,,,
tiles,44,,,,,,,,
velocity,45,,,,,,,,
xslt,35,,,,,,,,
