project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins:credentials,1408.va_622a_b_f5b_1b_1,1405.vb_cda_74a_f8974,2,2,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins:authentication-tokens,1.131.v7199556c3004,1.119.v50285141b_7e1,2,2,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins:structs,343.vdcf37b_a_c81d5,338.v848422169819,2,2,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins:bouncycastle-api,2.30.1.80-256.vf98926042a_9b_,2.30.1.78.1-248.ve27176eb_46cb_,3,3,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,io.jenkins.plugins:ionicons-api,82.v0597178874e1,74.v93d5eb_813d5f,2,2,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins.workflow:workflow-support,963.va_600813d04a_a_,944.v5a_859593b_98a_,2,2,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins.workflow:workflow-scm-step,437.v05a_f66b_e5ef8,427.v4ca_6512e7df1,2,2,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins:script-security,1373.vb_b_4a_a_c26fa_00,1369.v9b_98a_4e95b_2d,2,2,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins:scm-api,704.v3ce5c542825a_,703.v72ff4b_259600,2,2,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins:durable-task,587.v84b_877235b_45,577.v2a_8a_4b_7c0247,2,2,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,io.jenkins.plugins:jakarta-mail-api,2.1.3-2,2.1.3-1,2,2,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins:apache-httpcomponents-client-4-api,4.5.14-269.vfa_2321039a_83,4.5.14-208.v438351942757,2,2,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,io.jenkins.plugins:jakarta-activation-api,2.1.3-2,2.1.3-1,3,3,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins:display-url-api,2.209.v582ed814ff2f,2.204.vf6fddd8a_8b_e9,3,3,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.modules:instance-identity,203.v15e81a_1b_7a_38,201.vd2a_b_5a_468a_a_6,3,3,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.apache.httpcomponents:httpcore,4.4.16,4.4.15,3,4,compile,compile,omitted_conflict
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,3,4,compile,compile,omitted_conflict
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,3,4,compile,compile,omitted_conflict
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.apache.httpcomponents:httpclient-cache,4.5.14,4.5.13,3,4,compile,compile,omitted_conflict
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,io.jenkins.plugins:caffeine-api,3.2.0-161.v691ef352cee1,3.1.8-133.v17b_1ff2e0599,2,2,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins:ssh-credentials,355.v9b_e5b_cde5003,343.v884f71d78167,2,2,test,test,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins:variant,70.va_d9f17f859e0,60.v7290fc0eb_b_cd,3,3,compile,compile,version_managed
jenkinsci__docker-workflow-plugin,jenkinsci__docker-workflow-plugin,org.jenkins-ci.plugins:token-macro,444.v52de7e9c573d,400.v35420b_922dcb_,2,2,test,test,version_managed
