project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,org.apache.httpcomponents:httpcore,4.4.15,4.4.13,2,3,compile,compile,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,commons-codec:commons-codec,1.15,1.11,1,3,compile,compile,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,org.scala-lang:scala-reflect,2.12.13,2.12.7,2,3,provided,provided,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,org.scala-lang:scala-library,2.12.13,2.12.7,2,3,provided,provided,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,org.scala-lang:scala-library,2.12.13,2.12.7,2,3,provided,provided,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,org.scala-lang:scala-reflect,2.12.13,2.12.7,2,3,provided,provided,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,org.scala-lang:scala-library,2.12.13,2.12.0,2,5,provided,provided,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,com.esotericsoftware.kryo:kryo,2.24.0,2.21,2,4,provided,provided,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,com.google.code.findbugs:jsr305,1.3.9,3.0.2,2,2,compile,compile,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,com.fasterxml.jackson.core:jackson-core,2.12.4,2.11.4,2,2,compile,compile,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,com.fasterxml.jackson.core:jackson-annotations,2.12.4,2.11.4,2,2,compile,compile,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,com.fasterxml.jackson.core:jackson-databind,2.12.4,2.11.4,2,2,compile,compile,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,commons-codec:commons-codec,1.15,1.10,1,2,compile,compile,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,org.slf4j:slf4j-api,1.7.36,1.7.25,2,2,compile,compile,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,com.google.code.findbugs:jsr305,1.3.9,3.0.2,2,2,compile,compile,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,org.slf4j:slf4j-api,1.7.36,1.7.25,2,2,compile,compile,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,org.slf4j:slf4j-api,1.7.36,1.7.25,2,2,compile,compile,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,org.slf4j:slf4j-api,1.7.36,1.7.15,2,2,compile,provided,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,org.apache.flink:flink-shaded-guava,31.1-jre-17.0,30.1.1-jre-16.1,1,2,test,provided,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,com.google.guava:guava,31.1-jre,32.1.2-jre,1,2,compile,test,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,com.fasterxml.jackson.core:jackson-core,2.12.4,2.15.2,2,2,compile,test,omitted_conflict
StarRocks__starrocks-connector-for-apache-flink,StarRocks__starrocks-connector-for-apache-flink,com.fasterxml.jackson.core:jackson-databind,2.12.4,2.15.2,2,2,compile,test,omitted_conflict
