project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
banq__jivejdon,banq__jivejdon,org.apache.logging.log4j:log4j-core,2.17.1,2.11.0,1,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,org.apache.logging.log4j:log4j-api,2.17.1,2.11.0,1,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,org.apache.lucene:lucene-core,4.10.3,4.7.2,1,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,org.apache.lucene:lucene-queryparser,4.10.3,4.7.2,1,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,org.apache.lucene:lucene-analyzers-common,4.10.3,4.7.2,1,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-beanutils:commons-beanutils,1.9.4,1.7.0,1,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-logging:commons-logging,1.2,1.0.4,2,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-beanutils:commons-beanutils,1.9.4,1.7.0,1,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-digester:commons-digester,1.8,1.6,2,3,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-logging:commons-logging,1.2,1.0.3,2,3,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-beanutils:commons-beanutils,1.9.4,1.7.0,1,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-logging:commons-logging,1.2,1.1,2,3,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-beanutils:commons-beanutils,1.9.4,1.7.0,1,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-digester:commons-digester,1.8,1.6,2,3,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-logging:commons-logging,1.2,1.0.4,2,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,net.oauth.core:oauth-consumer,20100527,20090617,1,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-logging:commons-logging,1.2,1.0.4,2,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-codec:commons-codec,1.11,1.2,2,3,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,junit:junit,4.13.1,3.8.1,1,4,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,org.slf4j:slf4j-api,1.5.2,1.5.8,1,2,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,commons-codec:commons-codec,1.11,1.9,2,3,compile,compile,omitted_conflict
banq__jivejdon,banq__jivejdon,org.slf4j:slf4j-api,1.5.2,1.7.25,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
banq__jivejdon,89,,,,,,,,
