project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
eyesmoons__lacus,lacus-admin,net.minidev:json-smart,2.4.8,2.4.7,3,3,compile,compile,version_managed
eyesmoons__lacus,lacus-admin,net.bytebuddy:byte-buddy,1.12.10,1.12.9,3,3,test,test,version_managed
eyesmoons__lacus,lacus-admin,net.bytebuddy:byte-buddy-agent,1.12.10,1.12.9,3,3,test,test,version_managed
eyesmoons__lacus,lacus-admin,org.springframework:spring-web,5.3.20,5.3.24,2,2,compile,compile,version_managed
eyesmoons__lacus,lacus-admin,org.springframework.boot:spring-boot-starter-aop,2.7.0,2.6.14,3,3,compile,compile,version_managed
eyesmoons__lacus,lacus-admin,org.springframework.security:spring-security-crypto,5.7.1,5.6.9,3,3,compile,compile,version_managed
eyesmoons__lacus,lacus-admin,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
eyesmoons__lacus,lacus-admin,org.springframework.boot:spring-boot-autoconfigure,2.7.0,2.5.3,2,2,compile,compile,version_managed
eyesmoons__lacus,lacus-admin,org.springframework.boot:spring-boot-starter-jdbc,2.7.0,2.5.3,2,2,compile,compile,version_managed
eyesmoons__lacus,lacus-admin,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,compile,omitted_conflict
eyesmoons__lacus,lacus-admin,org.xerial.snappy:snappy-java,1.1.10.5,1.1.8.3,2,3,compile,compile,omitted_conflict
eyesmoons__lacus,lacus-admin,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,compile,omitted_conflict
eyesmoons__lacus,lacus-admin,org.apache.commons:commons-compress,1.4.1,1.21,3,4,compile,compile,omitted_conflict
eyesmoons__lacus,lacus-admin,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,compile,omitted_conflict
eyesmoons__lacus,lacus-admin,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,compile,omitted_conflict
eyesmoons__lacus,lacus-admin,org.objenesis:objenesis,3.2,2.1,3,5,compile,compile,omitted_conflict
eyesmoons__lacus,lacus-admin,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,compile,omitted_conflict
