project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
gaul__modernizer-maven-plugin,modernizer-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.5.1,1,2,compile,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.5.1,1,2,compile,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.5.1,1,2,compile,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,org.codehaus.plexus:plexus-classworlds,2.8.0,2.6.0,2,3,provided,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.5.1,1,2,compile,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,com.google.inject:guice,7.0.0,5.1.0,1,2,test,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,com.google.guava:guava,33.4.8-jre,33.2.1-jre,1,2,test,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.5.1,1,2,compile,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.5.1,1,2,compile,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.5.1,1,2,compile,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.4.1,1,4,compile,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.5.1,1,2,compile,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.5.1,1,2,compile,provided,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,com.google.guava:failureaccess,1.0.2,1.0.3,2,2,provided,test,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,com.google.errorprone:error_prone_annotations,2.38.0,2.36.0,2,2,compile,test,omitted_conflict
gaul__modernizer-maven-plugin,modernizer-maven-plugin,com.google.guava:guava,33.4.8-jre,31.0.1-jre,1,2,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
modernizer-maven-annotations,0,,,,,,,,
modernizer-maven-plugin,54,,,,,,,,
issue-28-option-disabled,0,,,,,,,,
issue-28-option-enabled,0,,,,,,,,
