project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,jakarta.websocket:jakarta.websocket-api,2.1.1,2.1.0,3,3,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,jakarta.websocket:jakarta.websocket-client-api,2.1.1,2.1.0,3,3,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,com.fasterxml:classmate,1.6.0,1.5.1,3,3,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.apiguardian:apiguardian-api,1.0.0,1.1.2,3,4,compile,test,omitted_conflict
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.apiguardian:apiguardian-api,1.0.0,1.1.2,3,4,compile,test,omitted_conflict
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.apiguardian:apiguardian-api,1.0.0,1.1.2,3,4,compile,test,omitted_conflict
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.apiguardian:apiguardian-api,1.0.0,1.1.2,3,4,compile,test,omitted_conflict
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.apiguardian:apiguardian-api,1.0.0,1.1.2,3,4,compile,test,omitted_conflict
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,net.bytebuddy:byte-buddy-agent,1.14.13,1.14.9,3,3,test,test,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.slf4j:slf4j-api,2.0.13,2.0.17,2,2,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.antlr:antlr4-runtime,4.10.1,4.13.1,1,3,compile,compile,omitted_conflict
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.antlr:antlr4-runtime,4.10.1,4.13.1,1,3,compile,compile,omitted_conflict
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.springframework.retry:spring-retry,2.0.5,2.0.11,3,3,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.springframework:spring-webflux,6.1.6,6.2.6,3,3,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,io.rest-assured:json-path,5.3.2,5.5.1,2,2,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.apache.groovy:groovy-json,4.0.21,4.0.11,3,3,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,com.fasterxml.jackson.core:jackson-databind,2.15.4,2.18.3,2,2,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.15.4,2.18.3,2,2,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,com.fasterxml.jackson.module:jackson-module-jsonSchema,2.15.4,2.18.3,3,3,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,io.netty:netty-tcnative-boringssl-static,2.0.66.Final,2.0.70.Final,4,4,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,io.projectreactor.netty:reactor-netty-http,1.1.18,1.0.48,4,4,compile,compile,version_managed
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,com.google.protobuf:protobuf-java,3.6.1,3.24.0,2,3,compile,compile,omitted_conflict
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,org.apache.commons:commons-collections4,4.5.0-M2,4.3,1,3,compile,compile,omitted_conflict
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,com.google.guava:guava,32.1.2-jre,32.0.1-android,2,4,compile,runtime,omitted_conflict
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,com.google.errorprone:error_prone_annotations,2.21.1,2.20.0,2,4,compile,runtime,omitted_conflict
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,com.google.protobuf:protobuf-java,3.6.1,3.24.0,2,3,compile,compile,omitted_conflict
AntonyCheng__spring-boot-init-template,AntonyCheng__spring-boot-init-template,com.google.guava:guava,32.1.2-jre,32.0.1-android,2,4,compile,runtime,omitted_conflict
