project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,log4j:log4j,1.2.12,1.2.17,1,2,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,com.fasterxml.jackson.core:jackson-annotations,2.9.4,2.9.0,1,2,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,commons-io:commons-io,2.4,2.2,1,2,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,org.springframework:spring-core,5.2.9.RELEASE,4.1.7.RELEASE,1,2,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,commons-codec:commons-codec,1.9,1.10,1,2,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,com.google.zxing:core,3.2.1,3.2.0,1,2,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,org.codehaus.plexus:plexus-component-annotations,1.5.5,1.5.4,3,4,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,org.codehaus.plexus:plexus-utils,2.0.4,2.0.5,3,4,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,org.codehaus.plexus:plexus-utils,2.0.4,1.5.5,3,4,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,commons-io:commons-io,2.4,2.5,1,3,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,org.apache.maven:maven-plugin-api,3.0,2.2.1,2,3,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,org.apache.maven:maven-core,3.0,2.2.1,2,3,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,org.apache.maven.shared:maven-shared-utils,3.2.1,0.1,2,3,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,org.codehaus.plexus:plexus-utils,2.0.4,3.0.22,3,3,compile,compile,omitted_conflict
lvr1997__kd-second-hand-workshop,lvr1997__kd-second-hand-workshop,org.codehaus.plexus:plexus-utils,2.0.4,3.0.22,3,3,compile,runtime,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
lvr1997__kd-second-hand-workshop,68,,,,,,,,
